segment_id	spans	src	ref	merged_mt
415	4-10; 17-19; 19-21; 22-29; 30-32	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Le Congrès n’avait pas le pouvoir d’imposer des taxes et, comme il n’y avait pas de pouvoir exécutif ou judiciaire national, il s’en remettait aux autorités de l’État, souvent peu coopératives, pour faire appliquer tous ses actes.	Le Congrès n’avait pas <v>la capacité de distribuer des subventions</v> et, comme il n’y avait pas de pouvoir <v>exécutif, il ne pouvait pas non plus déclarer la guerre</v> ou <v>judiciary</v> national, il <v>dépendait des conseils des chefs locaux,</v> souvent peu <v>coopératives et parfois inefficaces,</v> pour faire appliquer tous ses actes.
415	4-10; 17-19; 19-21; 25-29; 30-32	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Le Congrès n’avait pas le pouvoir d’imposer des taxes et, comme il n’y avait pas de pouvoir exécutif ou judiciaire national, il s’en remettait aux autorités de l’État, souvent peu coopératives, pour faire appliquer tous ses actes.	Le Congrès n’avait pas <v>la capacité de distribuer des subventions</v> et, comme il n’y avait pas de pouvoir <v>exécutif, il ne pouvait pas non plus déclarer la guerre</v> ou <v>judiciary</v> national, il s’en remettait aux <v></v> souvent peu <v>coopératives et parfois inefficaces,</v> pour faire appliquer tous ses actes.
415	5-10; 17-19; 19-21; 22-29; 30-32	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Le Congrès n’avait pas le pouvoir d’imposer des taxes et, comme il n’y avait pas de pouvoir exécutif ou judiciaire national, il s’en remettait aux autorités de l’État, souvent peu coopératives, pour faire appliquer tous ses actes.	Le Congrès n’avait pas le <v></v> et, comme il n’y avait pas de pouvoir <v>exécutif, il ne pouvait pas non plus déclarer la guerre</v> ou <v>judiciary</v> national, il <v>dépendait des conseils des chefs locaux,</v> souvent peu <v>coopératives et parfois inefficaces,</v> pour faire appliquer tous ses actes.
415	5-10; 17-19; 19-21; 25-29; 30-32	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Le Congrès n’avait pas le pouvoir d’imposer des taxes et, comme il n’y avait pas de pouvoir exécutif ou judiciaire national, il s’en remettait aux autorités de l’État, souvent peu coopératives, pour faire appliquer tous ses actes.	Le Congrès n’avait pas le <v></v> et, comme il n’y avait pas de pouvoir <v>exécutif, il ne pouvait pas non plus déclarer la guerre</v> ou <v>judiciary</v> national, il s’en remettait aux <v></v> souvent peu <v>coopératives et parfois inefficaces,</v> pour faire appliquer tous ses actes.
415	4-10; 17-19; 19-21; 22-29; 30-32	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Le Congrès n’avait pas le pouvoir d’imposer des taxes et, comme il n’y avait pas de pouvoir exécutif ou judiciaire national, il s’en remettait aux autorités de l’État, souvent peu coopératives, pour faire appliquer tous ses actes.	Le Congrès n’avait pas <v>la capacité de distribuer des subventions</v> et, comme il n’y avait pas de pouvoir <v>exécutif, il ne pouvait pas non plus déclarer la guerre</v> ou <v>judiciary</v> national, il <v>dépendait des conseils des chefs locaux,</v> souvent peu <v>coopératives et parfois inefficaces,</v> pour faire appliquer tous ses actes.
415	4-10; 17-19; 19-21; 25-29; 30-32	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Le Congrès n’avait pas le pouvoir d’imposer des taxes et, comme il n’y avait pas de pouvoir exécutif ou judiciaire national, il s’en remettait aux autorités de l’État, souvent peu coopératives, pour faire appliquer tous ses actes.	Le Congrès n’avait pas <v>la capacité de distribuer des subventions</v> et, comme il n’y avait pas de pouvoir <v>exécutif, il ne pouvait pas non plus déclarer la guerre</v> ou <v>judiciary</v> national, il s’en remettait aux <v></v> souvent peu <v>coopératives et parfois inefficaces,</v> pour faire appliquer tous ses actes.
415	5-10; 17-19; 19-21; 22-29; 30-32	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Le Congrès n’avait pas le pouvoir d’imposer des taxes et, comme il n’y avait pas de pouvoir exécutif ou judiciaire national, il s’en remettait aux autorités de l’État, souvent peu coopératives, pour faire appliquer tous ses actes.	Le Congrès n’avait pas le <v></v> et, comme il n’y avait pas de pouvoir <v>exécutif, il ne pouvait pas non plus déclarer la guerre</v> ou <v>judiciary</v> national, il <v>dépendait des conseils des chefs locaux,</v> souvent peu <v>coopératives et parfois inefficaces,</v> pour faire appliquer tous ses actes.
415	5-10; 17-19; 19-21; 25-29; 30-32	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Le Congrès n’avait pas le pouvoir d’imposer des taxes et, comme il n’y avait pas de pouvoir exécutif ou judiciaire national, il s’en remettait aux autorités de l’État, souvent peu coopératives, pour faire appliquer tous ses actes.	Le Congrès n’avait pas le <v></v> et, comme il n’y avait pas de pouvoir <v>exécutif, il ne pouvait pas non plus déclarer la guerre</v> ou <v>judiciary</v> national, il s’en remettait aux <v></v> souvent peu <v>coopératives et parfois inefficaces,</v> pour faire appliquer tous ses actes.
441	3-5; 12-13; 13-16; 16-18; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et <v>la dispersion</v> de <v>power</v> et d'argent a conduit beaucoup de gens à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	3-5; 12-13; 16-18; 19-25; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et cette concentration de <v>power</v> et d'argent <v></v> à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	3-5; 12-13; 13-16; 19-25; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et <v>la dispersion</v> de pouvoir et d'argent <v></v> à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	12-13; 13-16; 16-18; 19-25; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et <v>la dispersion</v> de <v>power</v> et d'argent <v></v> à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	3-5; 12-13; 13-16; 16-18; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et <v>la dispersion</v> de <v>power</v> et d'argent a conduit beaucoup de gens à se demander si <v>les anciennes pratiques étaient respectées.</v>
441	3-5; 12-13; 13-16; 16-18; 19-25	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et <v>la dispersion</v> de <v>power</v> et d'argent <v></v> à se demander si cette doctrine était respectée.
441	3-5; 12-13; 16-18; 19-25; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et cette concentration de <v>power</v> et d'argent <v></v> à se demander si <v>les anciennes pratiques étaient respectées.</v>
441	3-5; 12-13; 13-16; 19-25; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et <v>la dispersion</v> de pouvoir et d'argent <v></v> à se demander si <v>les anciennes pratiques étaient respectées.</v>
441	12-13; 13-16; 16-18; 19-25; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans <v>avec ses nombreux monuments historiques</v> et <v>la dispersion</v> de <v>power</v> et d'argent <v></v> à se demander si <v>les anciennes pratiques étaient respectées.</v>
441	3-5; 7-13; 13-16; 16-18; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome <v></v> et <v>la dispersion</v> de <v>power</v> et d'argent a conduit beaucoup de gens à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	3-5; 13-16; 16-18; 19-25; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans et <v>la dispersion</v> de <v>power</v> et d'argent <v></v> à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	3-5; 7-13; 16-18; 19-25; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome <v></v> et cette concentration de <v>power</v> et d'argent <v></v> à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	3-5; 7-13; 13-16; 19-25; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome <v></v> et <v>la dispersion</v> de pouvoir et d'argent <v></v> à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	7-13; 13-16; 16-18; 19-25; 31-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de l'église était à Rome <v></v> et <v>la dispersion</v> de <v>power</v> et d'argent <v></v> à se demander si cette doctrine était <v>respectée, surtout après la découverte de nouvelles terres.</v>
441	3-5; 7-13; 13-16; 16-18; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome <v></v> et <v>la dispersion</v> de <v>power</v> et d'argent a conduit beaucoup de gens à se demander si <v>les anciennes pratiques étaient respectées.</v>
441	3-5; 13-16; 16-18; 19-25; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome depuis plus de 1000 ans et <v>la dispersion</v> de <v>power</v> et d'argent <v></v> à se demander si <v>les anciennes pratiques étaient respectées.</v>
441	3-5; 7-13; 13-16; 16-18; 19-25	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome <v></v> et <v>la dispersion</v> de <v>power</v> et d'argent <v></v> à se demander si cette doctrine était respectée.
441	3-5; 7-13; 16-18; 19-25; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome <v></v> et cette concentration de <v>power</v> et d'argent <v></v> à se demander si <v>les anciennes pratiques étaient respectées.</v>
441	3-5; 7-13; 13-16; 19-25; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de <v>the church</v> était à Rome <v></v> et <v>la dispersion</v> de pouvoir et d'argent <v></v> à se demander si <v>les anciennes pratiques étaient respectées.</v>
441	7-13; 13-16; 16-18; 19-25; 28-33	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	L'autorité centrale de l'église était à Rome depuis plus de 1000 ans et cette concentration de pouvoir et d'argent a conduit beaucoup de gens à se demander si cette doctrine était respectée.	L'autorité centrale de l'église était à Rome <v></v> et <v>la dispersion</v> de <v>power</v> et d'argent <v></v> à se demander si <v>les anciennes pratiques étaient respectées.</v>
476	9-13; 13-18; 19-20; 23-25; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des impôts au <v>U.S. colonial regime</v> pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>bonds</v> émises au nom du gouvernement philippin par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	9-13; 19-20; 23-25; 25-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des impôts au <v>U.S. colonial regime</v> pour couvrir une grande partie des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>bonds</v> émises <v></v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	9-13; 13-18; 19-20; 23-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des impôts au <v>U.S. colonial regime</v> pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>taxes imposées par le gouvernement américain</v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	9-13; 13-18; 19-20; 25-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des impôts au <v>U.S. colonial regime</v> pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des obligations émises <v></v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	7-13; 13-18; 19-20; 23-25; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des <v></v> pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>bonds</v> émises au nom du gouvernement philippin par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	13-18; 19-20; 23-25; 25-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des impôts au régime colonial américain pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>bonds</v> émises <v></v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	7-13; 19-20; 23-25; 25-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des <v></v> pour couvrir une grande partie des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>bonds</v> émises <v></v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	7-13; 13-18; 19-20; 23-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des <v></v> pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>taxes imposées par le gouvernement américain</v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	7-13; 13-18; 19-20; 25-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des <v></v> pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des obligations émises <v></v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	9-13; 13-18; 19-20; 23-25; 25-31	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des impôts au <v>U.S. colonial regime</v> pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>bonds</v> émises <v></v> par les établissements bancaires de Wall Street.
476	7-13; 13-18; 19-20; 23-25; 25-31	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des <v></v> pour <v>rembourser une petite portion</v> des dépenses <v>militaires et des dépenses</v> et des intérêts des <v>bonds</v> émises <v></v> par les établissements bancaires de Wall Street.
476	9-13; 13-18; 23-25; 25-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des impôts au <v>U.S. colonial regime</v> pour <v>rembourser une petite portion</v> des dépenses et des intérêts des <v>bonds</v> émises <v></v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
476	7-13; 13-18; 23-25; 25-31; 36-38	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Ils ont été contraints de payer des impôts au régime colonial américain pour couvrir une grande partie des dépenses et des intérêts des obligations émises au nom du gouvernement philippin par les établissements bancaires de Wall Street.	Ils ont été contraints de payer des <v></v> pour <v>rembourser une petite portion</v> des dépenses et des intérêts des <v>bonds</v> émises <v></v> par les établissements bancaires de Wall <v>Street, ainsi que des frais administratifs pour la gestion des colonies.</v>
482	6-8; 13-20; 21-23; 29-30; 34-36	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	La plupart des interprétations du déterminisme technologique s’accordent sur deux idées générales : le développement technologique lui-même se déroule selon un processus dépassant largement les influences culturelles et politiques, et la technologie a une incidence sur les sociétés conditionnées intrinsèquement plutôt que socialement.	La plupart des interprétations du déterminisme <v>technologique, qui est souvent débattu,</v> s’accordent sur deux idées générales : <v>les innovations culturelles elles-mêmes se déroulent</v> selon un <v>path</v> dépassant largement les influences culturelles et politiques, <v>incluant des éléments économiques,</v> et la technologie a une <v>effects</v> sur les sociétés conditionnées intrinsèquement plutôt que socialement.
482	6-8; 14-17; 21-23; 29-30; 34-36	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	La plupart des interprétations du déterminisme technologique s’accordent sur deux idées générales : le développement technologique lui-même se déroule selon un processus dépassant largement les influences culturelles et politiques, et la technologie a une incidence sur les sociétés conditionnées intrinsèquement plutôt que socialement.	La plupart des interprétations du déterminisme <v>technologique, qui est souvent débattu,</v> s’accordent sur deux idées générales : le <v></v> lui-même se déroule selon un <v>path</v> dépassant largement les influences culturelles et politiques, <v>incluant des éléments économiques,</v> et la technologie a une <v>effects</v> sur les sociétés conditionnées intrinsèquement plutôt que socialement.
482	6-8; 13-20; 21-23; 29-30; 32-44	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	La plupart des interprétations du déterminisme technologique s’accordent sur deux idées générales : le développement technologique lui-même se déroule selon un processus dépassant largement les influences culturelles et politiques, et la technologie a une incidence sur les sociétés conditionnées intrinsèquement plutôt que socialement.	La plupart des interprétations du déterminisme <v>technologique, qui est souvent débattu,</v> s’accordent sur deux idées générales : <v>les innovations culturelles elles-mêmes se déroulent</v> selon un <v>path</v> dépassant largement les influences culturelles et politiques, <v>incluant des éléments économiques,</v> et la technologie <v>modifie les structures sociales par des facteurs externes plutôt qu'internes.</v>
482	6-8; 14-17; 21-23; 29-30; 32-44	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	La plupart des interprétations du déterminisme technologique s’accordent sur deux idées générales : le développement technologique lui-même se déroule selon un processus dépassant largement les influences culturelles et politiques, et la technologie a une incidence sur les sociétés conditionnées intrinsèquement plutôt que socialement.	La plupart des interprétations du déterminisme <v>technologique, qui est souvent débattu,</v> s’accordent sur deux idées générales : le <v></v> lui-même se déroule selon un <v>path</v> dépassant largement les influences culturelles et politiques, <v>incluant des éléments économiques,</v> et la technologie <v>modifie les structures sociales par des facteurs externes plutôt qu'internes.</v>
482	6-8; 13-20; 21-23; 23-30; 34-36	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	La plupart des interprétations du déterminisme technologique s’accordent sur deux idées générales : le développement technologique lui-même se déroule selon un processus dépassant largement les influences culturelles et politiques, et la technologie a une incidence sur les sociétés conditionnées intrinsèquement plutôt que socialement.	La plupart des interprétations du déterminisme <v>technologique, qui est souvent débattu,</v> s’accordent sur deux idées générales : <v>les innovations culturelles elles-mêmes se déroulent</v> selon un <v>path</v> dépassant <v>largement,</v> et la technologie a une <v>effects</v> sur les sociétés conditionnées intrinsèquement plutôt que socialement.
482	6-8; 14-17; 21-23; 23-30; 34-36	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	La plupart des interprétations du déterminisme technologique s’accordent sur deux idées générales : le développement technologique lui-même se déroule selon un processus dépassant largement les influences culturelles et politiques, et la technologie a une incidence sur les sociétés conditionnées intrinsèquement plutôt que socialement.	La plupart des interprétations du déterminisme <v>technologique, qui est souvent débattu,</v> s’accordent sur deux idées générales : le <v></v> lui-même se déroule selon un <v>path</v> dépassant <v>largement,</v> et la technologie a une <v>effects</v> sur les sociétés conditionnées intrinsèquement plutôt que socialement.
482	6-8; 13-20; 21-23; 23-30; 32-44	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	La plupart des interprétations du déterminisme technologique s’accordent sur deux idées générales : le développement technologique lui-même se déroule selon un processus dépassant largement les influences culturelles et politiques, et la technologie a une incidence sur les sociétés conditionnées intrinsèquement plutôt que socialement.	La plupart des interprétations du déterminisme <v>technologique, qui est souvent débattu,</v> s’accordent sur deux idées générales : <v>les innovations culturelles elles-mêmes se déroulent</v> selon un <v>path</v> dépassant <v>largement,</v> et la technologie <v>modifie les structures sociales par des facteurs externes plutôt qu'internes.</v>
