segment_id	spans	src	ref	merged_mt
417	13-15	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ නැත.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, <v>ජනපදයන්, විශේෂයෙන් වයඹේ ජනපදය,</v> විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ නැත.
417	27-29	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ නැත.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ <v>නැත, නමුත් ඔවුන්ගේ පාර්ලිමේන්තු මන්ත්‍රීවරුන් සභාවට පැමිණියහ.</v>
417	8-10	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ නැත.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ <v>ප්‍රධාන නායකයන්ගේ</v> අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ නැත.
417	22-29	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ නැත.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් <v>නියෝජිතයන් නිතරම පැමිණි අතර.</v>
417	6-9	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, සියළුම ජනපදයන්ගේ ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ නැත.	ව්‍යවස්ථාව සංශෝධනය කිරීමට නම්, ව්‍යවස්ථාව පරිදි, <v></v> ඒකමතික අනුමැතිය අවශ්‍ය වූ අතර, ජනපදයන් විසින් මධ්‍යම රජය කෙතරම් සැහැල්ලුවට ගත්තේ ද යත් බොහෝ විට ඔවුන්ගේ නියෝජිතයන් පැමිණියේ නැත.
441	9-12	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ <v>පැවති, එහි ප්‍රසිද්ධ නිර්මාණ ශිල්පය සහ</v> මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.
441	20-22	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න <v>පිළිබඳව, නමුත් එහි ආර්ථික බලපෑම් පිළිබඳව,</v> ප්‍රශ්න පැන නැගුණි.
441	17-19	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම <v>tenet</v> සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.
441	3-7	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.	දේවස්ථානයේ මධ්‍යම අධිකාරිය <v>කාලය තුළ අඩු</v> කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.
441	12-17	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම <v>අධ්‍යාපනික ව්‍යාපෘති</v> එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.
441	3-8	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.	දේවස්ථානයේ මධ්‍යම අධිකාරිය <v></v> පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.
441	16-20	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය එම ශික්ෂාව සපුරන්නේද යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.	දේවස්ථානයේ මධ්‍යම අධිකාරිය අවුරුදු දහසකට අධික කාලයක් පුරාවට රෝමයේ පැවති අතර මෙම බල සහ මුදල් සංකේන්ද්‍රණය <v></v> යන්න පිළිබඳව ප්‍රශ්න පැන නැගුණි.
443	12-13	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් <v>නව තාක්ෂණික ප්‍රවණතා සහ</v> ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.
443	26-28	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය <v>මාර්ගය, ගෝලීය උෂ්ණත්වය ඉහළ යාමත් සමඟ,</v> ඵලදායී බව සනාථ විය.
443	4-6	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.	පසුගිය ශතවර්ෂ දෙක තුළ <v>international</v> ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.
443	17-19	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, <v>vital</v> හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.
443	10-15	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, <v>අවංකව පිළිගත් ආරක්ෂක ක්‍රමවේද</v> උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.
443	17-23	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, <v>අවශ්‍ය නොවන සමාජික සහ සංචාරක</v> කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.
443	4-7	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.	පසුගිය ශතවර්ෂ දෙක තුළ <v></v> ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.
443	17-23	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, අත්‍යවශ්‍ය හමුදා සහ සිවිල් සැපයුම් කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.	පසුගිය ශතවර්ෂ දෙක තුළ ජාත්‍යන්තර ගිවිසුම් ගණනාවක් විසින් සම්පදනය කළ, පොදුවේ පිළිගත් ජාත්‍යන්තර නීතිය උල්ලංඝනය කළ ද, <v>අවශ්‍ය නොවන සමාජික සහ සංචාරක</v> කපා දැමීමේ මෙම උපාය මාර්ගය ඵලදායී බව සනාථ විය.
462	8-9	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු <v>සහ දුරස්ථ වනාන්තර</v> හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.
462	23-25	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා <v>කොටසකි, එහෙත් එහි කාලගුණය සෑමවිටම සීතලයි.</v>
462	0-2	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.	<v>clear,</v> සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.
462	20-22	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ <v>this world</v> ඉතා කුඩා කොටසකි.
462	0-4	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.	<v>අඳුරු, වලාකුළු වලින් ආවරණය වූ</v> අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.
462	21-24	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව <v>විශාලතම</v> කොටසකි.
462	1-3	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.	පැහැදිලි, <v></v> ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.
462	13-17	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. ලෙන තුළ සිට දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.	පැහැදිලි, සුන්දර ඉහළ අහස සහ හාත්පස පැතිරුණු කඳු හැර වෙනත් කිසිවක් පෙනෙන්නට නැත. <v></v> දැකිය හෝ ඇසිය හැක්කේ මෙලොව ඉතා කුඩා කොටසකි.
470	12-14	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ <v>සංගීතමය, එසේම ඔබේ ගුරුවරයාගේ උපදෙස්</v> හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.
470	25-27	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු <v>ය, කෙසේ වෙතත්, එය විශේෂිත අවස්ථාවලදී වෙනස් විය හැක.</v>
470	12-14	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ <v>සංගීතමය, එසේම ඔබේ ගුරුවරයාගේ උපදෙස්</v> හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.
470	13-15	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය <v>reason</v> නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.
470	8-12	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් <v>අතුරු සටහන් සහිත පොත්</v> ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.
470	13-15	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය <v>reason</v> නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.
470	8-11	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් <v></v> සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.
470	15-20	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා බව මතක තබා ගන්න, එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.	ඔබට ම අවශ්‍ය අයුරින් පැන්සල් සටහන් තබාගන්න, නමුත් මුද්‍රිත වැයීමේ සලකුණු ඇත්තේ සංගීතමය හේතුවක් නිසා <v>බව,</v> එබැවින් ඒවාට සාමාන්‍යයෙන් ගරු කළ යුතු ය.
