segment_id	spans	src	ref	merged_mt
373	0-19; 114-148	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	<v>This new environment</v>ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການ<v>ລະບາຍຄວາມຮູ້ສຶກໃນລາວທີ່ອ່ອນແອ</v>ກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	0-19; 38-61	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	<v>This new environment</v>ມີທັງຊັບພະຍາກອນ ແລະ <v></v>, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	0-19; 111-132	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	<v>This new environment</v>ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື <v></v>ຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	86-107; 114-148	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີ<v>different features</v> ຫຼື ການ<v>ລະບາຍຄວາມຮູ້ສຶກໃນລາວທີ່ອ່ອນແອ</v>ກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	38-61; 86-107	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ <v></v>, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີ<v>different features</v> ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	86-107; 111-132	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີ<v>different features</v> ຫຼື <v></v>ຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	84-92; 114-148	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງ<v>ສູນເສຍຄວາມສາມາດ</v>ກສະນະທີ່ແຕກຕ່າງ ຫຼື ການ<v>ລະບາຍຄວາມຮູ້ສຶກໃນລາວທີ່ອ່ອນແອ</v>ກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	38-61; 84-92	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ <v></v>, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງ<v>ສູນເສຍຄວາມສາມາດ</v>ກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	84-92; 111-132	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງ<v>ສູນເສຍຄວາມສາມາດ</v>ກສະນະທີ່ແຕກຕ່າງ ຫຼື <v></v>ຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	38-61; 114-148	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ <v></v>, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການ<v>ລະບາຍຄວາມຮູ້ສຶກໃນລາວທີ່ອ່ອນແອ</v>ກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
373	38-61; 111-132	This new environment has different resources and different competitors, so the new population will need different features or adaptations to be a strong competitor than what they had needed before.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ ຄູ່ແຂ່ງທີ່ແຕກຕ່າງກັນໄປ, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື ການປັບຕົວເພື່ອຈະເປັນຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.	ສະພາບແວດລ້ອມໃໝ່ນີ້ມີທັງຊັບພະຍາກອນ ແລະ <v></v>, ສະນັ້ນປະຊາກອນໃໝ່ຈະຕ້ອງມີຄຸນລັກສະນະທີ່ແຕກຕ່າງ ຫຼື <v></v>ຄູ່ແຂ່ງທີ່ແຂງແຮງກວ່າສິ່ງທີ່ພວກມັນເຄີຍຕ້ອງການມາກ່ອນ.
376	61-62; 137-138	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ <v>ຢູ່ໃນພື້ນທີ່ທີ່ຕ່າງກັນ </v>ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້<v>, ແລະເປັນສິ່ງທີ່ປະຫວັດສາດບໍ່ເຄີຍບັນທຶກ</v>.
376	17-25; 61-62	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກ<v>thousands</v> ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ <v>ຢູ່ໃນພື້ນທີ່ທີ່ຕ່າງກັນ </v>ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.
376	61-62; 69-89	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ <v>ຢູ່ໃນພື້ນທີ່ທີ່ຕ່າງກັນ </v>ກໍຈະມີລັ<v>look so different</v>ຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.
376	58-61; 61-62	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສ<v>າມ</v> <v>ຢູ່ໃນພື້ນທີ່ທີ່ຕ່າງກັນ </v>ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.
376	61-62; 97-128	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ <v>ຢູ່ໃນພື້ນທີ່ທີ່ຕ່າງກັນ </v>ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນ<v>ຖືກເອີ້ນວ່າເປັນປະເພ</v>ດດຽວກັນໄດ້.
376	17-48; 61-62	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກ<v></v>ປະຊາກອນທັງສອງ <v>ຢູ່ໃນພື້ນທີ່ທີ່ຕ່າງກັນ </v>ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.
376	61-62; 97-106	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ <v>ຢູ່ໃນພື້ນທີ່ທີ່ຕ່າງກັນ </v>ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນ<v></v>ຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.
376	17-25; 137-138	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກ<v>thousands</v> ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້<v>, ແລະເປັນສິ່ງທີ່ປະຫວັດສາດບໍ່ເຄີຍບັນທຶກ</v>.
376	69-89; 137-138	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັ<v>look so different</v>ຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້<v>, ແລະເປັນສິ່ງທີ່ປະຫວັດສາດບໍ່ເຄີຍບັນທຶກ</v>.
376	58-61; 137-138	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສ<v>າມ</v> ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້<v>, ແລະເປັນສິ່ງທີ່ປະຫວັດສາດບໍ່ເຄີຍບັນທຶກ</v>.
376	97-128; 137-138	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນ<v>ຖືກເອີ້ນວ່າເປັນປະເພ</v>ດດຽວກັນໄດ້<v>, ແລະເປັນສິ່ງທີ່ປະຫວັດສາດບໍ່ເຄີຍບັນທຶກ</v>.
376	17-48; 137-138	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກ<v></v>ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້<v>, ແລະເປັນສິ່ງທີ່ປະຫວັດສາດບໍ່ເຄີຍບັນທຶກ</v>.
376	97-106; 137-138	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນ<v></v>ຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້<v>, ແລະເປັນສິ່ງທີ່ປະຫວັດສາດບໍ່ເຄີຍບັນທຶກ</v>.
376	17-25; 69-89	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກ<v>thousands</v> ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັ<v>look so different</v>ຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.
376	17-25; 58-61	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກ<v>thousands</v> ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສ<v>າມ</v> ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.
376	17-25; 97-128	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກ<v>thousands</v> ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນ<v>ຖືກເອີ້ນວ່າເປັນປະເພ</v>ດດຽວກັນໄດ້.
376	17-25; 97-106	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	ໃນທີ່ສຸດ, ຫຼັງຈາກຫຼາຍພັນ ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນບໍ່ສາມາດຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.	ໃນທີ່ສຸດ, ຫຼັງຈາກ<v>thousands</v> ຫຼື ແມ່ນແຕ່ຫຼາຍລ້ານປີ ປະຊາກອນທັງສອງ ກໍຈະມີລັກສະນະແຕກຕ່າງກັນຫຼາຍຈົນພວກມັນ<v></v>ຖືກເອີ້ນໄດ້ວ່າເປັນຊະນິດດຽວກັນໄດ້.
