segment_id	spans	src	ref	merged_mt
376	11-13	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan <v>look</v> sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.
376	8-10	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, <v>sebagian kecil dari</v> populasi akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.
376	16-23	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan tampak sangat berbeda hingga mereka <v>dianggap sebagai varian dari satu spesies.</v>
376	8-11	Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, kedua populasi akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.	Pada akhirnya, setelah ribuan atau bahkan jutaan tahun, <v></v> akan tampak sangat berbeda hingga mereka tidak bisa disebut spesies yang sama.
377	8-10	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies <v>baru dan sangat kompleks.</v> Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.
377	22-24	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari <v>evolusi, termasuk perubahan genetik.</v>
377	3-5	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses <v>speciation,</v> yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.
377	22-24	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari <v>evolusi, termasuk perubahan genetik.</v>
377	6-10	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses spesiasi, yang berarti <v>penggabungan spesies yang ada.</v> Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.
377	17-23	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan <v>elemen yang sering diabaikan dalam</v> evolusi.
377	2-5	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya <v></v> yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.
377	17-22	We call this process speciation, which just means the formation of new species. Speciation is an unavoidable consequence and a very important part of evolution.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan bagian yang sangat penting dari evolusi.	Kami menyebutnya proses spesiasi, yang berarti pembentukan spesies baru. Spesiasi adalah konsekuensi yang tidak dapat dihindari dan <v></v> dari evolusi.
412	11-12	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di <v>luar angkasa dan di</v> beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.
412	18-19	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, <v>serta warisan kuliner yang kaya,</v> dan penyebaran yang wajar.
412	8-10	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan <v>the passing on</v> pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.
412	11-14	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di <v>several generations,</v> jejak budaya yang masih tersisa, dan penyebaran yang wajar.
412	3-6	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan <v>pengikut tren.</v> Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.
412	13-19	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, <v>peninggalan budaya yang sepenuhnya hilang,</v> dan penyebaran yang wajar.
412	8-11	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan <v></v> di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.
412	13-19	City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, jejak budaya yang masih tersisa, dan penyebaran yang wajar.	Negara-negara kota merupakan pelopor bangsa. Budaya peradaban mengartikan penerusan pengetahuan di beberapa generasi, <v>peninggalan budaya yang sepenuhnya hilang,</v> dan penyebaran yang wajar.
415	6-8	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai kekuasaan untuk mengenakan <v>pajak, dan juga tidak dapat membentuk angkatan bersenjata.</v> Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.
415	23-25	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak <v>kooperatif dan sibuk dengan urusan lokal,</v> untuk menegakkan semua tindakannya.
415	3-5	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai <v>power</v> untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.
415	22-25	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali <v>uncooperative,</v> untuk menegakkan semua tindakannya.
415	1-7	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres <v>memiliki wewenang penuh untuk menetapkan dan mengumpulkan</v> pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.
415	16-20	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan <v>dukungan dari kelompok lokal,</v> yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.
415	8-14	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena <v></v> nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.
415	15-20	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres mengandalkan otoritas negara bagian, yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.	Kongres tidak mempunyai kekuasaan untuk mengenakan pajak. Karena tidak ada eksekutif atau yudikatif nasional, Kongres <v>mengandalkan,</v> yang sering kali tidak kooperatif, untuk menegakkan semua tindakannya.
417	12-14	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum <v>dapat, termasuk dari negara-negara yang jauh</v> diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.
417	21-22	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat <v>dan sering kali mengabaikan arahan dari pemerintah pusat</v> sehingga perwakilan mereka sering tidak hadir.
417	9-12	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua <v>states</v> sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.
417	15-18	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan <v>states</v> tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.
417	3-8	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan <v>persetujuan mayoritas sederhana</v> dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.
417	24-28	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka <v>selalu hadir tepat waktu.</v>
417	4-8	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan <v></v> dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.
417	17-22	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian tidak mengindahkan pemerintah pusat sehingga perwakilan mereka sering tidak hadir.	Pasal-pasal tersebut memerlukan kesepakatan suara yang bulat dari semua negara bagian sebelum dapat diubah, sedangkan negara-negara bagian <v></v> sehingga perwakilan mereka sering tidak hadir.
441	12-13	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, <v>meskipun banyak yang mengira itu hanya beberapa dekade,</v> dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.
441	26-28	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah <v>terpenuhi, terutama karena adanya peristiwa politik yang tidak terkait.</v>
441	2-4	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat <v>church</v> telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.
441	13-19	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan <v>this concentration of power and money</v> membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.
441	6-13	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat gereja telah berada di <v>Athena selama beberapa dekade,</v> dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.
441	18-23	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini <v>menyebabkan beberapa individu merayakan</v> apakah ajaran ini telah terpenuhi.
441	5-8	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat gereja telah berada <v></v> selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.
441	18-23	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini membuat banyak orang mempertanyakan apakah ajaran ini telah terpenuhi.	Otoritas pusat gereja telah berada di Roma selama lebih dari seribu tahun, dan pemusatan kekuasaan dan uang ini <v>menyebabkan beberapa individu merayakan</v> apakah ajaran ini telah terpenuhi.
443	3-16	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti <v>sangat efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum dan menyebabkan kekacauan</v> internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.
443	29-31	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad <v>terakhir, termasuk konvensi yang diadakan di Mars.</v>
443	5-7	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, memutus <v>supplies</v> penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.
443	15-17	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum <v>international</v> yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.
443	4-11	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, <v>mengalihkan jalur distribusi utama untuk barang-barang non-esensial,</v> meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.
443	21-27	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang <v>dirancang oleh sejumlah kelompok lokal</v> selama dua abad terakhir.
443	4-11	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, <v>mengalihkan jalur distribusi utama untuk barang-barang non-esensial,</v> meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.
443	20-27	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.	Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum <v></v> selama dua abad terakhir.
462	14-15	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan <v>dan beberapa burung terbang</v> di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.
462	16-17	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan di sekelilingnya. <v>Di sana, ada banyak pohon dan hewan liar.</v> Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.
462	13-15	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta <v>mountains</v> di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.
462	14-17	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan <v>the many surrounding mountains.</v> Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.
462	6-11	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Tak ada yang bisa dilihat selain langit indah dan bersih di atas serta pegunungan di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.	Tak ada yang bisa dilihat selain <v>awan gelap dan bergemuruh</v> di atas serta pegunungan di sekelilingnya. Hanya sedikit sekali yang dapat dilihat atau didengar dari dalam gua ini.
