segment_id	spans	src	ref	merged_mt
530	7-13; 13-14; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	7-13; 13-14; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	7-12; 13-14; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v></v> daun dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	7-12; 13-14; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v></v> daun dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-13; 13-14; 15-22	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah dimasak.
530	4-6; 7-13; 13-14; 15-18	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah dimasak.
530	4-6; 7-12; 13-14; 15-22	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah dimasak.
530	4-6; 7-12; 13-14; 15-18	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah dimasak.
530	4-6; 7-13; 13-15; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>legumes,</v> tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 13-15; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah protein yang ada di daun dan <v>legumes,</v> tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-12; 13-15; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>legumes,</v> tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 13-15; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah protein yang ada di daun dan <v>legumes,</v> tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-13; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-13; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-12; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-12; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	7-13; 13-15; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>legumes,</v> tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	7-13; 13-15; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>legumes,</v> tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	7-12; 13-15; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v></v> daun dan <v>legumes,</v> tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	7-12; 13-15; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v></v> daun dan <v>legumes,</v> tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-13; 13-15; 15-22	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>legumes,</v> tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah dimasak.
530	4-6; 7-13; 13-15; 15-18	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>legumes,</v> tetapi <v></v> bagi primata seperti kita, kecuali jika sudah dimasak.
530	4-6; 7-12; 13-15; 15-22	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>legumes,</v> tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah dimasak.
530	4-6; 7-12; 13-15; 15-18	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>legumes,</v> tetapi <v></v> bagi primata seperti kita, kecuali jika sudah dimasak.
544	10-14; 14-15; 25-27; 28-30	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v>perselisihan yang memecah belah</v> Uni <v>dan negara-negara lain</v> Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan <v>budaya, serta pengaruh film Hollywood yang berkembang pesat,</v> mengakibatkan kejatuhan <v>countries.</v>
544	10-13; 14-15; 25-27; 28-30	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v></v> antara Uni <v>dan negara-negara lain</v> Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan <v>budaya, serta pengaruh film Hollywood yang berkembang pesat,</v> mengakibatkan kejatuhan <v>countries.</v>
544	10-14; 14-15; 25-27; 27-30	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v>perselisihan yang memecah belah</v> Uni <v>dan negara-negara lain</v> Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan <v>budaya, serta pengaruh film Hollywood yang berkembang pesat,</v> mengakibatkan <v>penguatan hubungan diplomatik.</v>
544	10-13; 14-15; 25-27; 27-30	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v></v> antara Uni <v>dan negara-negara lain</v> Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan <v>budaya, serta pengaruh film Hollywood yang berkembang pesat,</v> mengakibatkan <v>penguatan hubungan diplomatik.</v>
544	10-14; 14-18; 25-27; 28-30	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v>perselisihan yang memecah belah</v> Uni <v>.</v> Dengan berakhirnya perang dan konflik sistem, proses, dan <v>budaya, serta pengaruh film Hollywood yang berkembang pesat,</v> mengakibatkan kejatuhan <v>countries.</v>
544	10-13; 14-18; 25-27; 28-30	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v></v> antara Uni <v>.</v> Dengan berakhirnya perang dan konflik sistem, proses, dan <v>budaya, serta pengaruh film Hollywood yang berkembang pesat,</v> mengakibatkan kejatuhan <v>countries.</v>
544	10-14; 14-18; 25-27; 27-30	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v>perselisihan yang memecah belah</v> Uni <v>.</v> Dengan berakhirnya perang dan konflik sistem, proses, dan <v>budaya, serta pengaruh film Hollywood yang berkembang pesat,</v> mengakibatkan <v>penguatan hubungan diplomatik.</v>
544	10-13; 14-18; 25-27; 27-30	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v></v> antara Uni <v>.</v> Dengan berakhirnya perang dan konflik sistem, proses, dan <v>budaya, serta pengaruh film Hollywood yang berkembang pesat,</v> mengakibatkan <v>penguatan hubungan diplomatik.</v>
550	1-4; 18-19; 19-20; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan <v>goods.</v>
550	1-4; 6-13; 18-19; 19-20	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi <v>membatasi bagaimana negara Anda dapat mengorbankan</v> kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.
550	1-4; 18-19; 19-20; 24-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, <v>meningkatkan kemampuan musuh Anda dalam hal distribusi barang dan orangnya.</v>
550	1-4; 11-14; 18-19; 19-20	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi memastikan bahwa negara Anda mampu <v></v> dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.
550	1-4; 18-19; 19-20; 24-29	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, <v></v> dalam hal pergerakan orang dan barangnya.
550	6-13; 18-19; 19-20; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi <v>membatasi bagaimana negara Anda dapat mengorbankan</v> kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan <v>goods.</v>
550	11-14; 18-19; 19-20; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu <v></v> dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan <v>goods.</v>
550	18-19; 19-20; 24-29; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, <v></v> dalam hal pergerakan orang dan <v>goods.</v>
550	6-13; 18-19; 19-20; 24-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi <v>membatasi bagaimana negara Anda dapat mengorbankan</v> kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, <v>meningkatkan kemampuan musuh Anda dalam hal distribusi barang dan orangnya.</v>
550	6-13; 18-19; 19-20; 24-29	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi <v>membatasi bagaimana negara Anda dapat mengorbankan</v> kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, <v></v> dalam hal pergerakan orang dan barangnya.
550	11-14; 18-19; 19-20; 24-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu <v></v> dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, <v>meningkatkan kemampuan musuh Anda dalam hal distribusi barang dan orangnya.</v>
550	11-14; 18-19; 19-20; 24-29	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu <v></v> dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, <v></v> dalam hal pergerakan orang dan barangnya.
550	1-4; 6-13; 18-19; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi <v>membatasi bagaimana negara Anda dapat mengorbankan</v> kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan <v>goods.</v>
550	1-4; 11-14; 18-19; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi memastikan bahwa negara Anda mampu <v></v> dalam hal pergerakan orang dan <v>hewan dan</v> barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan <v>goods.</v>
550	1-4; 18-19; 24-29; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, dan di saat yang sama, <v></v> dalam hal pergerakan orang dan <v>goods.</v>
