language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
vi	95	441	Mistranslation	head	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Cơ quan trung ương của giáo hội đã tọa lạc ở Rome hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giáo lý nói trên có được tuân theo hay không.	Cơ quan trung ương của giáo hội đã <v>chuyển đến một địa điểm khác trong vài thập kỷ gần đây</v> và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giáo lý nói trên có được tuân theo hay không.	 
vi	96	441	Mistranslation	end	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	Cơ quan trung ương của giáo hội đã tọa lạc ở Rome hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giáo lý nói trên có được tuân theo hay không.	Cơ quan trung ương của giáo hội đã tọa lạc ở Rome hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giáo lý nói trên có <v>bị lãng quên hoàn toàn</v> hay không.	 
vi	97	443	Mistranslation	head	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Chiến lược này đã chứng minh tính hiệu quả thông qua việc cắt đứt đường tiếp viện quân sự và dân sự, mặc dù sự phong tỏa này đã vi phạm luật pháp quốc tế được chấp nhận rộng rãi, quy ước bởi nhiều thỏa thuận quốc tế trong hai thế kỷ qua.	Chiến lược này đã chứng minh tính hiệu quả thông qua việc <v>làm gián đoạn các hoạt động thương mại và kinh tế,</v> mặc dù sự phong tỏa này đã vi phạm luật pháp quốc tế được chấp nhận rộng rãi, quy ước bởi nhiều thỏa thuận quốc tế trong hai thế kỷ qua.	 
vi	98	443	Mistranslation	end	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	Chiến lược này đã chứng minh tính hiệu quả thông qua việc cắt đứt đường tiếp viện quân sự và dân sự, mặc dù sự phong tỏa này đã vi phạm luật pháp quốc tế được chấp nhận rộng rãi, quy ước bởi nhiều thỏa thuận quốc tế trong hai thế kỷ qua.	Chiến lược này đã chứng minh tính hiệu quả thông qua việc cắt đứt đường tiếp viện quân sự và dân sự, mặc dù sự phong tỏa này đã <v>tuân thủ các tiêu chuẩn quốc tế được công</v> nhận rộng rãi, quy ước bởi nhiều thỏa thuận quốc tế trong hai thế kỷ qua.	 
vi	99	462	Mistranslation	head	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Chẳng có gì ngoài bầu trời cao trong vắt, tuyệt mĩ bao lấy những rặng núi.Một thế giới nhỏ bé được biết và nghe nói đến từ bên trong hang động.	Chẳng có gì ngoài bầu trời <v>đầy mây đen và giông tố,</v> tuyệt mĩ bao lấy những rặng núi.Một thế giới nhỏ bé được biết và nghe nói đến từ bên trong hang động.	 
vi	100	462	Mistranslation	end	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Chẳng có gì ngoài bầu trời cao trong vắt, tuyệt mĩ bao lấy những rặng núi.Một thế giới nhỏ bé được biết và nghe nói đến từ bên trong hang động.	Chẳng có gì ngoài bầu trời cao trong vắt, tuyệt mĩ bao lấy những rặng núi.Một thế giới nhỏ bé được biết và nghe nói đến từ <v>giữa những đám mây.</v>	 
vi	101	470	Mistranslation	head	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	Cứ thoải mái đánh dấu, nhưng hãy nhớ các dấu cung được in đều có ý nghĩa về âm nhạc, nên hãy tôn trọng chúng.	Cứ thoải mái đánh dấu, nhưng hãy nhớ <v>những ký hiệu thời tiết</v> được in đều có ý nghĩa về âm nhạc, nên hãy tôn trọng chúng.	 
vi	102	470	Mistranslation	end	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	Cứ thoải mái đánh dấu, nhưng hãy nhớ các dấu cung được in đều có ý nghĩa về âm nhạc, nên hãy tôn trọng chúng.	Cứ thoải mái đánh dấu, nhưng hãy nhớ các dấu cung được in đều <v>liên quan đến các hoạt động thể thao,</v> nên hãy tôn trọng chúng.	 
vi	103	474	Mistranslation	head	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	Có một người trong đám đông đã vẫy cái đầu của một tên lính hoàng gia bị giết tại lâu đài Versailles trước mặt Hoàng hậu đang kinh hãi.	Có một người trong đám đông đã vẫy <v>lá cờ của một phe đối lập</v> hoàng gia bị giết tại lâu đài Versailles trước mặt Hoàng hậu đang kinh hãi.	 
vi	104	474	Mistranslation	end	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	Có một người trong đám đông đã vẫy cái đầu của một tên lính hoàng gia bị giết tại lâu đài Versailles trước mặt Hoàng hậu đang kinh hãi.	Có một người trong đám đông đã vẫy cái đầu của một tên lính hoàng gia bị giết tại <v>một ngôi làng xa xôi</v> trước mặt Hoàng hậu đang kinh hãi.	 
vi	105	476	Mistranslation	head	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Họ buộc phải đóng thuế cho chính quyền thuộc địa Mỹ để chi trả phần lớn chi tiêu và lãi suất trái phiếu trôi nổi dưới danh nghĩa của chính phủ Philippines thông qua các ngân hàng ở Phố Wall.	Họ buộc phải đóng thuế cho chính quyền thuộc địa Mỹ để chi trả <v>một phần nhỏ của chi phí và lợi nhuận</v> suất trái phiếu trôi nổi dưới danh nghĩa của chính phủ Philippines thông qua các ngân hàng ở Phố Wall.	 
vi	106	476	Mistranslation	end	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Họ buộc phải đóng thuế cho chính quyền thuộc địa Mỹ để chi trả phần lớn chi tiêu và lãi suất trái phiếu trôi nổi dưới danh nghĩa của chính phủ Philippines thông qua các ngân hàng ở Phố Wall.	Họ buộc phải đóng thuế cho chính quyền thuộc địa Mỹ để chi trả phần lớn chi tiêu và lãi suất trái phiếu trôi nổi dưới danh nghĩa của <v>một tổ chức phi lợi nhuận</v> thông qua các ngân hàng ở Phố Wall.	 
vi	107	481	Mistranslation	head	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	Quyết định luận kỹ thuật là khái niệm bao trùm rất nhiều ý tưởng trong thực tế, từ thúc đẩy kỹ nghệ hay cưỡng bức kỹ nghệ đến ý nghĩa hạn hẹp là số phận của con người bị điều khiển bởi một hệ thống logic ngầm liên kết với các định luật khoa học và biểu hiện trong kỹ thuật.	Quyết định luận kỹ thuật là khái niệm bao trùm rất nhiều ý tưởng trong thực tế, từ <v>làm suy yếu sự phát triển công</v> nghệ hay cưỡng bức kỹ nghệ đến ý nghĩa hạn hẹp là số phận của con người bị điều khiển bởi một hệ thống logic ngầm liên kết với các định luật khoa học và biểu hiện trong kỹ thuật.	 
vi	108	481	Mistranslation	end	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	Quyết định luận kỹ thuật là khái niệm bao trùm rất nhiều ý tưởng trong thực tế, từ thúc đẩy kỹ nghệ hay cưỡng bức kỹ nghệ đến ý nghĩa hạn hẹp là số phận của con người bị điều khiển bởi một hệ thống logic ngầm liên kết với các định luật khoa học và biểu hiện trong kỹ thuật.	Quyết định luận kỹ thuật là khái niệm bao trùm rất nhiều ý tưởng trong thực tế, từ thúc đẩy kỹ nghệ hay cưỡng bức kỹ nghệ đến ý nghĩa hạn hẹp là số phận của con người bị <v>ảnh hưởng bởi những yếu tố ngẫu nhiên không rõ ràng</v> liên kết với các định luật khoa học và biểu hiện trong kỹ thuật.	 
vi	109	482	Mistranslation	head	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	Hầu hết các cách giải thích về quyết định luận công nghệ đều có hai ý tưởng chung: bản thân sự phát triển công nghệ đi theo một con đường riêng, không chịu sự ảnh hưởng của văn hóa và chính trị và công nghệ có "ảnh hưởng" ngược lại đến các xã hội vốn có, chứ không phải xã hội điều kiện.	Hầu hết các cách giải thích về quyết định luận công nghệ đều có hai ý tưởng chung: bản thân sự phát triển công nghệ <v>bị ảnh hưởng mạnh mẽ bởi các yếu tố bên ngoài,</v> không chịu sự ảnh hưởng của văn hóa và chính trị và công nghệ có "ảnh hưởng" ngược lại đến các xã hội vốn có, chứ không phải xã hội điều kiện.	 
vi	110	482	Mistranslation	end	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	Hầu hết các cách giải thích về quyết định luận công nghệ đều có hai ý tưởng chung: bản thân sự phát triển công nghệ đi theo một con đường riêng, không chịu sự ảnh hưởng của văn hóa và chính trị và công nghệ có "ảnh hưởng" ngược lại đến các xã hội vốn có, chứ không phải xã hội điều kiện.	Hầu hết các cách giải thích về quyết định luận công nghệ đều có hai ý tưởng chung: bản thân sự phát triển công nghệ đi theo một con đường riêng, <v>chịu sự tác động mạnh mẽ từ các yếu tố</v> văn hóa và chính trị và công nghệ có "ảnh hưởng" ngược lại đến các xã hội vốn có, chứ không phải xã hội điều kiện.	 
vi	111	484	Mistranslation	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Tuy nhiên, mạng lưới đường bộ quốc gia không khả thi về mặt kinh tế đối với một vài xe hơi, vì vậy các phương pháp sản xuất mới được phát triển để giảm chi phí sở hữu xe hơi.	Tuy nhiên, mạng lưới đường bộ quốc gia không <v>được ưu tiên phát triển</v> đối với một vài xe hơi, vì vậy các phương pháp sản xuất mới được phát triển để giảm chi phí sở hữu xe hơi.	 
vi	112	484	Mistranslation	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Tuy nhiên, mạng lưới đường bộ quốc gia không khả thi về mặt kinh tế đối với một vài xe hơi, vì vậy các phương pháp sản xuất mới được phát triển để giảm chi phí sở hữu xe hơi.	Tuy nhiên, mạng lưới đường bộ quốc gia không khả thi về mặt kinh tế đối với một vài xe hơi, vì vậy các phương pháp sản xuất mới được phát triển để <v>tăng nhu cầu sử dụng xe đạp.</v>	 
vi	113	487	Mistranslation	head	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	Trong bối cảnh của Chủ nghĩa lãng mạn, địa lý học nhào nặn từng cá thể và theo thời gian thì đến phong tục và văn hóa liên quan đến khu vực đó phát triển và những điều này kết hợp với vị thế xã hội vẫn tốt hơn là những điều luật độc tài bị áp đặt.	Trong bối cảnh của Chủ nghĩa lãng mạn, địa lý học <v>chỉ ảnh hưởng nhẹ đến</v> từng cá thể và theo thời gian thì đến phong tục và văn hóa liên quan đến khu vực đó phát triển và những điều này kết hợp với vị thế xã hội vẫn tốt hơn là những điều luật độc tài bị áp đặt.	 
vi	114	487	Mistranslation	end	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	Trong bối cảnh của Chủ nghĩa lãng mạn, địa lý học nhào nặn từng cá thể và theo thời gian thì đến phong tục và văn hóa liên quan đến khu vực đó phát triển và những điều này kết hợp với vị thế xã hội vẫn tốt hơn là những điều luật độc tài bị áp đặt.	Trong bối cảnh của Chủ nghĩa lãng mạn, địa lý học nhào nặn từng cá thể và theo thời gian thì đến phong tục và văn hóa liên quan đến khu vực đó phát triển và những điều này kết hợp với vị thế xã hội <v>thường bị lu mờ bởi</v> những điều luật độc tài bị áp đặt.	 
vi	115	495	Mistranslation	head	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	đến cuối thời Trung Cổ, Tây Âu bắt đầu phát triển phong cách của riêng mình. kết quả của cuộc thập tự chinh mang đến một trong những phát triển quan trọng nhất vào thời điểm đó là người dân bắt đầu sử dụng nút áo.	đến cuối thời Trung Cổ, Tây Âu bắt đầu <v>sao chép phong cách từ các nền văn hóa khác.</v> kết quả của cuộc thập tự chinh mang đến một trong những phát triển quan trọng nhất vào thời điểm đó là người dân bắt đầu sử dụng nút áo.	 
vi	116	495	Mistranslation	end	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	đến cuối thời Trung Cổ, Tây Âu bắt đầu phát triển phong cách của riêng mình. kết quả của cuộc thập tự chinh mang đến một trong những phát triển quan trọng nhất vào thời điểm đó là người dân bắt đầu sử dụng nút áo.	đến cuối thời Trung Cổ, Tây Âu bắt đầu phát triển phong cách của riêng mình. kết quả của cuộc thập tự chinh mang đến một trong những phát triển quan trọng nhất vào thời điểm đó là người dân bắt đầu sử dụng <v>mũ bảo hiểm.</v>	 
vi	117	497	Mistranslation	head	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	Nông nghiệp tự cung tự tiêu là một hệ thống đơn giản, thông thường chỉ bón phân hữu cơ, sử dụng hạt giống tích trữ của những giống cây bản địa hết hợp với xoay vòng vụ mùa hoặc những kỹ thuật tương đối đơn giản khác để tối đa hóa năng suất.	Nông nghiệp tự cung tự tiêu là một hệ thống đơn giản, thông thường chỉ <v>áp dụng công nghệ hóa học tiên tiến,</v> sử dụng hạt giống tích trữ của những giống cây bản địa hết hợp với xoay vòng vụ mùa hoặc những kỹ thuật tương đối đơn giản khác để tối đa hóa năng suất.	 
vi	118	497	Mistranslation	end	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	Nông nghiệp tự cung tự tiêu là một hệ thống đơn giản, thông thường chỉ bón phân hữu cơ, sử dụng hạt giống tích trữ của những giống cây bản địa hết hợp với xoay vòng vụ mùa hoặc những kỹ thuật tương đối đơn giản khác để tối đa hóa năng suất.	Nông nghiệp tự cung tự tiêu là một hệ thống đơn giản, thông thường chỉ bón phân hữu cơ, sử dụng hạt giống tích trữ của những giống cây bản địa hết hợp với <v>thay đổi hoàn toàn phương pháp canh tác</v> hoặc những kỹ thuật tương đối đơn giản khác để tối đa hóa năng suất.	 
vi	119	498	Mistranslation	head	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	Trong lịch sử, hầu hết nông dân đều làm theo hình thức nông nghiệp tự cung tự cấp, điều này vẫn đang diễn ra ở nhiều nước đang phát triển.	Trong lịch sử, hầu hết nông dân đều làm theo <v>cách thức săn bắn và hái lượm</v> cung tự cấp, điều này vẫn đang diễn ra ở nhiều nước đang phát triển.	 
vi	120	498	Mistranslation	end	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	Trong lịch sử, hầu hết nông dân đều làm theo hình thức nông nghiệp tự cung tự cấp, điều này vẫn đang diễn ra ở nhiều nước đang phát triển.	Trong lịch sử, hầu hết nông dân đều làm theo hình thức nông nghiệp tự cung tự cấp, điều này <v>đã hoàn toàn biến mất ở hầu hết các quốc gia</v> phát triển.	 
vi	121	503	Mistranslation	head	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Một trong những phương pháp phổ biến nhất được sử dụng để minh họa tầm quan trọng của xã hội hóa là dẫn chứng một vài trường hợp đáng tiếc về trẻ em liên quan đến sự bỏ bê, bất hạnh, hoặc cố ý lạm dụng, thiếu tiếp xúc xã hội đến từ người nuôi dưỡng khi trẻ trưởng thành.	Một trong những phương pháp phổ biến nhất được sử dụng để minh họa tầm quan trọng của xã hội hóa là <v>kể lại những câu chuyện cổ tích vui vẻ</v> về trẻ em liên quan đến sự bỏ bê, bất hạnh, hoặc cố ý lạm dụng, thiếu tiếp xúc xã hội đến từ người nuôi dưỡng khi trẻ trưởng thành.	 
vi	122	503	Mistranslation	end	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Một trong những phương pháp phổ biến nhất được sử dụng để minh họa tầm quan trọng của xã hội hóa là dẫn chứng một vài trường hợp đáng tiếc về trẻ em liên quan đến sự bỏ bê, bất hạnh, hoặc cố ý lạm dụng, thiếu tiếp xúc xã hội đến từ người nuôi dưỡng khi trẻ trưởng thành.	Một trong những phương pháp phổ biến nhất được sử dụng để minh họa tầm quan trọng của xã hội hóa là dẫn chứng một vài trường hợp đáng tiếc về trẻ em liên quan đến sự bỏ bê, bất hạnh, hoặc cố ý lạm dụng, <v>được bao bọc quá mức bởi</v> người nuôi dưỡng khi trẻ trưởng thành.	 
vi	123	504	Mistranslation	head	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	Những đứa trẻ như vậy được gọi là "hoang dại" hoặc hoang dã. Một số trẻ em hoang dã đã bị người ta giam giữ (thường là cha mẹ của chúng); trong một số trường hợp, việc bỏ rơi đứa trẻ này là do cha mẹ từ chối đứa trẻ bị suy giảm trí tuệ hoặc thể chất nghiêm trọng.	Những đứa trẻ như vậy được gọi là "hoang dại" hoặc hoang dã. Một số trẻ em hoang dã đã <v>được nuôi dưỡng bởi động vật</v> (thường là cha mẹ của chúng); trong một số trường hợp, việc bỏ rơi đứa trẻ này là do cha mẹ từ chối đứa trẻ bị suy giảm trí tuệ hoặc thể chất nghiêm trọng.	 
vi	124	504	Mistranslation	end	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	Những đứa trẻ như vậy được gọi là "hoang dại" hoặc hoang dã. Một số trẻ em hoang dã đã bị người ta giam giữ (thường là cha mẹ của chúng); trong một số trường hợp, việc bỏ rơi đứa trẻ này là do cha mẹ từ chối đứa trẻ bị suy giảm trí tuệ hoặc thể chất nghiêm trọng.	Những đứa trẻ như vậy được gọi là "hoang dại" hoặc hoang dã. Một số trẻ em hoang dã đã bị người ta giam giữ (thường là cha mẹ của chúng); trong một số trường hợp, việc bỏ rơi đứa trẻ này là do cha mẹ <v>quyết định nuôi dưỡng đứa trẻ với tài năng phi thường.</v>	 
vi	125	507	Mistranslation	head	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	Khi được nuôi dưỡng hoàn toàn bởi những động vật không phải con người, trẻ hoang dã thể hiện các hành vi (trong giới hạn vật lý) hầu như hoàn toàn giống với con vật đã chăm sóc cho mình, chẳng hạn như nỗi sợ hay sự thờ ơ với loài người.	Khi được nuôi dưỡng hoàn toàn bởi những động vật không phải con người, trẻ hoang dã <v>phát triển các kỹ năng ngôn ngữ</v> (trong giới hạn vật lý) hầu như hoàn toàn giống với con vật đã chăm sóc cho mình, chẳng hạn như nỗi sợ hay sự thờ ơ với loài người.	 
vi	126	507	Mistranslation	end	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	Khi được nuôi dưỡng hoàn toàn bởi những động vật không phải con người, trẻ hoang dã thể hiện các hành vi (trong giới hạn vật lý) hầu như hoàn toàn giống với con vật đã chăm sóc cho mình, chẳng hạn như nỗi sợ hay sự thờ ơ với loài người.	Khi được nuôi dưỡng hoàn toàn bởi những động vật không phải con người, trẻ hoang dã thể hiện các hành vi (trong giới hạn vật lý) hầu như hoàn toàn giống với con vật đã chăm sóc cho mình, chẳng hạn như <v>sự tò mò và thân thiện đối với con</v> người.	 
vi	127	530	Mistranslation	head	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Các nguồn thực vật có thể tiếp cận nhanh nhất hẳn sẽ là nguồn protein có trong lá và cây họ đậu, nhưng chúng khó cho những loài linh trưởng như chúng ta tiêu hóa trừ khi được nấu chín.	Các nguồn thực vật có thể tiếp cận nhanh nhất hẳn sẽ là nguồn <v>chất xơ có trong rễ và thân</v> cây họ đậu, nhưng chúng khó cho những loài linh trưởng như chúng ta tiêu hóa trừ khi được nấu chín.	 
vi	128	530	Mistranslation	end	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Các nguồn thực vật có thể tiếp cận nhanh nhất hẳn sẽ là nguồn protein có trong lá và cây họ đậu, nhưng chúng khó cho những loài linh trưởng như chúng ta tiêu hóa trừ khi được nấu chín.	Các nguồn thực vật có thể tiếp cận nhanh nhất hẳn sẽ là nguồn protein có trong lá và cây họ đậu, nhưng chúng <v>dễ dàng cho các loài động vật</v> tiêu hóa trừ khi được nấu chín.	 
vi	129	532	Mistranslation	head	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	Sau khi đã cân nhắc mọi thứ, chúng ta không nên ngạc nhiên nếu tổ tiên của chúng ta đã giải quyết “vấn đề protein” theo cách tương tự như những con tinh tinh trên thảo nguyên ngày nay.	Sau khi đã cân nhắc mọi thứ, chúng ta không nên ngạc nhiên nếu <v>những vị khách xa lạ từ vùng đất khác</v> đã giải quyết “vấn đề protein” theo cách tương tự như những con tinh tinh trên thảo nguyên ngày nay.	 
vi	130	532	Mistranslation	end	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	Sau khi đã cân nhắc mọi thứ, chúng ta không nên ngạc nhiên nếu tổ tiên của chúng ta đã giải quyết “vấn đề protein” theo cách tương tự như những con tinh tinh trên thảo nguyên ngày nay.	Sau khi đã cân nhắc mọi thứ, chúng ta không nên ngạc nhiên nếu tổ tiên của chúng ta đã giải quyết “vấn đề <v>nước”</v> theo cách tương tự như những con tinh tinh trên thảo nguyên ngày nay.	 
vi	131	544	Mistranslation	head	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Đức từng là kẻ thù chung trong Thế chiến II, điều này dẫn đến sự hợp tác giữa Liên Xô và Hoa Kỳ. Vào cuối Thế chiến II, sự xung đột về hệ thống, quy trình và văn hóa đã khiến cho những nước này chia rẽ trở lại.	Đức từng là kẻ thù chung trong Thế chiến II, điều này dẫn đến sự <v>cạnh tranh gay gắt</v> giữa Liên Xô và Hoa Kỳ. Vào cuối Thế chiến II, sự xung đột về hệ thống, quy trình và văn hóa đã khiến cho những nước này chia rẽ trở lại.	 
vi	132	544	Mistranslation	end	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Đức từng là kẻ thù chung trong Thế chiến II, điều này dẫn đến sự hợp tác giữa Liên Xô và Hoa Kỳ. Vào cuối Thế chiến II, sự xung đột về hệ thống, quy trình và văn hóa đã khiến cho những nước này chia rẽ trở lại.	Đức từng là kẻ thù chung trong Thế chiến II, điều này dẫn đến sự hợp tác giữa Liên Xô và Hoa Kỳ. Vào cuối Thế chiến II, sự <v>đồng thuận</v> về hệ thống, quy trình và văn hóa đã khiến cho những nước này chia rẽ trở lại.	 
vi	133	550	Mistranslation	head	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Nhiệm vụ truyền thống của lực lượng hải quân là phải đảm bảo việc duy trì khả năng vận chuyển người và hàng hoá của quốc gia, đồng thời, can thiệp vào công tác di chuyển người và hàng hoá của quân địch.	Nhiệm vụ truyền thống của lực lượng hải quân là phải đảm bảo việc <v>ngăn chặn các hoạt động vận tải hàng không</v> và hàng hoá của quốc gia, đồng thời, can thiệp vào công tác di chuyển người và hàng hoá của quân địch.	 
vi	134	550	Mistranslation	end	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Nhiệm vụ truyền thống của lực lượng hải quân là phải đảm bảo việc duy trì khả năng vận chuyển người và hàng hoá của quốc gia, đồng thời, can thiệp vào công tác di chuyển người và hàng hoá của quân địch.	Nhiệm vụ truyền thống của lực lượng hải quân là phải đảm bảo việc duy trì khả năng vận chuyển người và hàng hoá của quốc gia, đồng thời, <v>hỗ trợ các hoạt động nhân đạo và cứu trợ.</v>	 
vi	135	565	Mistranslation	head	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	Chúng ta có thể bắt đầu sống thân thiện hơn với môi trường, chúng ta có thể tham gia vào phong trào môi trường, và chúng ta còn có thể trở thành nhà hoạt động vì môi trường để giảm bớt gánh nặng cho tương lai ở mức độ nào đó.	Chúng ta có thể bắt đầu sống thân thiện hơn với môi trường, chúng ta có thể <v>tránh xa các hoạt động bảo vệ</v> môi trường, và chúng ta còn có thể trở thành nhà hoạt động vì môi trường để giảm bớt gánh nặng cho tương lai ở mức độ nào đó.	 
vi	136	565	Mistranslation	end	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	Chúng ta có thể bắt đầu sống thân thiện hơn với môi trường, chúng ta có thể tham gia vào phong trào môi trường, và chúng ta còn có thể trở thành nhà hoạt động vì môi trường để giảm bớt gánh nặng cho tương lai ở mức độ nào đó.	Chúng ta có thể bắt đầu sống thân thiện hơn với môi trường, chúng ta có thể tham gia vào phong trào môi trường, và chúng ta còn có thể <v>tham gia vào các hoạt động ngoài trời</v> để giảm bớt gánh nặng cho tương lai ở mức độ nào đó.	 
vi	137	566	Mistranslation	head	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	Điều này cũng giống như điều trị triệu chứng ở nhiều ca bệnh. Tuy nhiên, nếu chúng ta không chỉ muốn một giải pháp tạm thời thì cần phải tìm ra căn nguyên của vấn đề và làm cách nào để vô hiệu hóa nó.	Điều này cũng giống như <v>giải pháp tạm thời cho những vấn đề nhỏ</v> ở nhiều ca bệnh. Tuy nhiên, nếu chúng ta không chỉ muốn một giải pháp tạm thời thì cần phải tìm ra căn nguyên của vấn đề và làm cách nào để vô hiệu hóa nó.	 
vi	138	566	Mistranslation	end	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	Điều này cũng giống như điều trị triệu chứng ở nhiều ca bệnh. Tuy nhiên, nếu chúng ta không chỉ muốn một giải pháp tạm thời thì cần phải tìm ra căn nguyên của vấn đề và làm cách nào để vô hiệu hóa nó.	Điều này cũng giống như điều trị triệu chứng ở nhiều ca bệnh. Tuy nhiên, nếu chúng ta không chỉ muốn một giải pháp tạm thời thì cần phải <v>đánh giá bề mặt của sự việc</v> và làm cách nào để vô hiệu hóa nó.	 
vi	139	567	Mistranslation	head	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	Rõ ràng thế giới đã thay đổi quá nhiều nhờ những thành tựu trong khoa học và công nghệ của con người, và các vấn đề cũng trở nên trầm trọng hơn do gia tăng dân số quá mức cùng với lối sống vô độ của con người.	Rõ ràng thế giới đã thay đổi quá nhiều nhờ những <v>thất bại trong việc duy trì hòa bình và ổn định,</v> và các vấn đề cũng trở nên trầm trọng hơn do gia tăng dân số quá mức cùng với lối sống vô độ của con người.	 
