language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
id	103	474	Mistranslation	head	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	Pada satu titik, salah seorang anggota gerombolan tersebut mengibarkan kepala milik pengawal kerajaan yang terbunuh di Versailles di hadapan sang Ratu yang ketakutan.	Pada satu titik, salah seorang anggota gerombolan tersebut mengibarkan <v>bendera yang dimiliki</v> pengawal kerajaan yang terbunuh di Versailles di hadapan sang Ratu yang ketakutan.	 
id	104	474	Mistranslation	end	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	Pada satu titik, salah seorang anggota gerombolan tersebut mengibarkan kepala milik pengawal kerajaan yang terbunuh di Versailles di hadapan sang Ratu yang ketakutan.	Pada satu titik, salah seorang anggota gerombolan tersebut mengibarkan kepala milik <v>seorang pelayan istana yang sedang beristirahat</v> di Versailles di hadapan sang Ratu yang ketakutan.	 
id	105	476	Mistranslation	head	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Mereka dipaksa untuk membayar pajak kepada rezim kolonial AS untuk membiayai sebagian besar pengeluaran dan bunga obligasi yang mengambang atas nama pemerintah Filipina melalui bank-bank Wall Street.	Mereka dipaksa untuk <v>menyumbang dana kepada organisasi kemanusiaan</v> AS untuk membiayai sebagian besar pengeluaran dan bunga obligasi yang mengambang atas nama pemerintah Filipina melalui bank-bank Wall Street.	 
id	106	476	Mistranslation	end	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Mereka dipaksa untuk membayar pajak kepada rezim kolonial AS untuk membiayai sebagian besar pengeluaran dan bunga obligasi yang mengambang atas nama pemerintah Filipina melalui bank-bank Wall Street.	Mereka dipaksa untuk membayar pajak kepada rezim kolonial AS untuk membiayai sebagian besar pengeluaran dan bunga <v>pinjaman yang ditujukan untuk pembangunan infrastruktur</v> melalui bank-bank Wall Street.	 
id	107	481	Mistranslation	head	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	Determinisme teknologi merupakan istilah yang praktiknya mencakup berbagai macam gagasan, dari dorongan teknologi atau keharusan teknologi hingga pengertian ketat bahwa takdir manusia didorong oleh logika mendasar yang terkait dengan hukum ilmiah serta manifestasi teknologinya.	Determinisme teknologi merupakan istilah yang praktiknya mencakup berbagai macam gagasan, dari <v>pengaruh budaya</v> atau keharusan teknologi hingga pengertian ketat bahwa takdir manusia didorong oleh logika mendasar yang terkait dengan hukum ilmiah serta manifestasi teknologinya.	 
id	108	481	Mistranslation	end	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	Determinisme teknologi merupakan istilah yang praktiknya mencakup berbagai macam gagasan, dari dorongan teknologi atau keharusan teknologi hingga pengertian ketat bahwa takdir manusia didorong oleh logika mendasar yang terkait dengan hukum ilmiah serta manifestasi teknologinya.	Determinisme teknologi merupakan istilah yang praktiknya mencakup berbagai macam gagasan, dari dorongan teknologi atau keharusan teknologi hingga pengertian ketat bahwa <v>keputusan manusia dipengaruhi oleh faktor acak</v> yang terkait dengan hukum ilmiah serta manifestasi teknologinya.	 
id	109	482	Mistranslation	head	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	"Sebagian besar interpretasi determinisme teknologi mengandung dua gagasan umum: bahwa pengembangan teknologi itu sendiri mengikuti jalur yang sebagian besar melampaui pengaruh budaya atau politik, dan bahwa teknologi pada akhirnya memiliki "efek" yang melekat di masyarakat, bukan sekadar dikondisikan secara sosial."	"Sebagian besar interpretasi determinisme teknologi mengandung dua gagasan umum: bahwa pengembangan teknologi itu sendiri mengikuti <v>jalan yang sepenuhnya terikat oleh</v> pengaruh budaya atau politik, dan bahwa teknologi pada akhirnya memiliki "efek" yang melekat di masyarakat, bukan sekadar dikondisikan secara sosial."	 
id	110	482	Mistranslation	end	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	"Sebagian besar interpretasi determinisme teknologi mengandung dua gagasan umum: bahwa pengembangan teknologi itu sendiri mengikuti jalur yang sebagian besar melampaui pengaruh budaya atau politik, dan bahwa teknologi pada akhirnya memiliki "efek" yang melekat di masyarakat, bukan sekadar dikondisikan secara sosial."	"Sebagian besar interpretasi determinisme teknologi mengandung dua gagasan umum: bahwa pengembangan teknologi itu sendiri mengikuti jalur yang sebagian besar melampaui pengaruh budaya atau politik, dan bahwa teknologi pada akhirnya <v>menjadi sekadar alat yang digunakan tanpa dampak signifikan</v> di masyarakat, bukan sekadar dikondisikan secara sosial."	 
id	111	484	Mistranslation	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Walau demikian, jaringan jalan raya nasional tidak layak secara ekonomi untuk segelintir mobil saja, sehingga metode produksi baru dikembangkan untuk mengurangi biaya kepemilikan mobil.	Walau demikian, <v>sistem transportasi laut</v> nasional tidak layak secara ekonomi untuk segelintir mobil saja, sehingga metode produksi baru dikembangkan untuk mengurangi biaya kepemilikan mobil.	 
id	112	484	Mistranslation	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Walau demikian, jaringan jalan raya nasional tidak layak secara ekonomi untuk segelintir mobil saja, sehingga metode produksi baru dikembangkan untuk mengurangi biaya kepemilikan mobil.	Walau demikian, jaringan jalan raya nasional tidak layak secara ekonomi untuk segelintir mobil saja, sehingga metode produksi baru dikembangkan untuk <v>meningkatkan biaya pemeliharaan kendaraan.</v>	 
id	113	487	Mistranslation	head	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	Dalam konteks Romantisisme, geografi membentuk para individu, serta seiring waktu muncul adat istiadat dan budaya yang terkait dengan geografi itu, dan ini, selaras dengan tempat masyarakat, lebih baik daripada hukum yang diberlakukan secara sewenang-wenang.	Dalam konteks Romantisisme, geografi membentuk para individu, serta seiring waktu muncul <v>peraturan dan kebiasaan yang tidak berhubungan</v> dengan geografi itu, dan ini, selaras dengan tempat masyarakat, lebih baik daripada hukum yang diberlakukan secara sewenang-wenang.	 
id	114	487	Mistranslation	end	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	Dalam konteks Romantisisme, geografi membentuk para individu, serta seiring waktu muncul adat istiadat dan budaya yang terkait dengan geografi itu, dan ini, selaras dengan tempat masyarakat, lebih baik daripada hukum yang diberlakukan secara sewenang-wenang.	Dalam konteks Romantisisme, geografi membentuk para individu, serta seiring waktu muncul adat istiadat dan budaya yang terkait dengan geografi itu, dan ini, selaras dengan tempat masyarakat, <v>kurang efektif dibandingkan dengan aturan yang diterapkan secara konsisten.</v>	 
id	115	495	Mistranslation	head	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	Jelang akhir Abad Pertengahan, Eropa barat mulai mengembangkan gaya mereka sendiri. salah satu perkembangan terbesar saat itu merupakan akibat dari Perang Salib, orang mulai memakai kancing untuk mengencangkan pakaian.	Jelang akhir Abad Pertengahan, Eropa barat mulai <v>mengadopsi gaya dari wilayah timur.</v> salah satu perkembangan terbesar saat itu merupakan akibat dari Perang Salib, orang mulai memakai kancing untuk mengencangkan pakaian.	 
id	116	495	Mistranslation	end	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	Jelang akhir Abad Pertengahan, Eropa barat mulai mengembangkan gaya mereka sendiri. salah satu perkembangan terbesar saat itu merupakan akibat dari Perang Salib, orang mulai memakai kancing untuk mengencangkan pakaian.	Jelang akhir Abad Pertengahan, Eropa barat mulai mengembangkan gaya mereka sendiri. salah satu perkembangan terbesar saat itu <v>dipicu oleh penemuan baru di bidang pertanian,</v> orang mulai memakai kancing untuk mengencangkan pakaian.	 
id	117	497	Mistranslation	head	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan memakai benih tersimpan asal ekoregion tersebut, yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif simpel guna memaksimalkan hasil panen.	Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan <v>menggunakan benih impor yang tidak sesuai dengan ekoregion,</v> yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif simpel guna memaksimalkan hasil panen.	 
id	118	497	Mistranslation	end	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan memakai benih tersimpan asal ekoregion tersebut, yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif simpel guna memaksimalkan hasil panen.	Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan memakai benih tersimpan asal ekoregion tersebut, yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif simpel <v>untuk mengurangi dampak lingkungan.</v>	 
id	119	498	Mistranslation	head	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	Secara historis, sebagian besar petani terlibat dalam swasembada pertanian dan ini masih terjadi di banyak negara berkembang.	Secara historis, <v>sejumlah kecil pengusaha</v> terlibat dalam swasembada pertanian dan ini masih terjadi di banyak negara berkembang.	 
id	120	498	Mistranslation	end	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	Secara historis, sebagian besar petani terlibat dalam swasembada pertanian dan ini masih terjadi di banyak negara berkembang.	Secara historis, sebagian besar petani terlibat dalam swasembada pertanian dan ini <v>jarang terlihat di sebagian besar negara maju.</v>	 
id	121	503	Mistranslation	head	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	Salah satu metode paling umum yang digunakan untuk menggambarkan <v>konsekuensi dari isolasi</v> adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	 
id	122	503	Mistranslation	end	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, <v>didorong untuk mengisolasi diri dari orang lain</v> saat mereka tumbuh dewasa.	 
id	123	504	Mistranslation	head	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	"Anak-anak seperti itu disebut "feral" atau liar. Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh penolakan orang tua terhadap gangguan intelektual atau fisik yang parah dari seorang anak."	"Anak-anak seperti itu <v>dikenal sebagai "peliharaan" atau domestik.</v> Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh penolakan orang tua terhadap gangguan intelektual atau fisik yang parah dari seorang anak."	 
id	124	504	Mistranslation	end	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	"Anak-anak seperti itu disebut "feral" atau liar. Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh penolakan orang tua terhadap gangguan intelektual atau fisik yang parah dari seorang anak."	"Anak-anak seperti itu disebut "feral" atau liar. Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh <v>ketidakmampuan orang tua untuk mengatasi tuntutan emosional dari anak yang sangat cerdas."</v>	 
id	125	507	Mistranslation	head	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar <v>meniru kebiasaan</v> (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.	 
id	126	507	Mistranslation	end	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, <v>dengan rasa ingin tahu yang mendalam terhadap</v> manusia.	 
id	127	530	Mistranslation	head	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	 
id	128	530	Mistranslation	end	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah dimasak.	 
id	129	532	Mistranslation	head	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	"Dengan mempertimbangkan semua hal, kita seharusnya tidak kaget apabila nenek moyang kita mengatasi "masalah protein" dengan cara yang hampir serupa dengan para simpanse di sabana sekarang."	"Dengan mempertimbangkan semua hal, kita seharusnya tidak kaget apabila <v>generasi modern</v> kita mengatasi "masalah protein" dengan cara yang hampir serupa dengan para simpanse di sabana sekarang."	 
id	130	532	Mistranslation	end	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	"Dengan mempertimbangkan semua hal, kita seharusnya tidak kaget apabila nenek moyang kita mengatasi "masalah protein" dengan cara yang hampir serupa dengan para simpanse di sabana sekarang."	"Dengan mempertimbangkan semua hal, kita seharusnya tidak kaget apabila nenek moyang kita mengatasi "masalah protein" dengan <v>metode yang berbeda secara drastis dari kebiasaan</v> simpanse di sabana sekarang."	 
id	131	544	Mistranslation	head	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v>perselisihan yang memecah belah</v> Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	 
id	132	544	Mistranslation	end	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan <v>penguatan hubungan diplomatik.</v>	 
id	133	550	Mistranslation	head	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi <v>membatasi bagaimana negara Anda dapat mengorbankan</v> kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	 
id	134	550	Mistranslation	end	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, <v>meningkatkan kemampuan musuh Anda dalam hal distribusi barang dan orangnya.</v>	 
id	135	565	Mistranslation	head	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	Kita bisa mulai hidup bersahabat dengan lingkungan, kita bisa bergabung dengan gerakan lingkungan, dan kita bahkan bisa menjadi aktivis guna mengurangi dampak yang ditimbulkan di masa depan.	Kita bisa mulai <v>mengabaikan kesejahteraan</v> lingkungan, kita bisa bergabung dengan gerakan lingkungan, dan kita bahkan bisa menjadi aktivis guna mengurangi dampak yang ditimbulkan di masa depan.	 
id	136	565	Mistranslation	end	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	Kita bisa mulai hidup bersahabat dengan lingkungan, kita bisa bergabung dengan gerakan lingkungan, dan kita bahkan bisa menjadi aktivis guna mengurangi dampak yang ditimbulkan di masa depan.	Kita bisa mulai hidup bersahabat dengan lingkungan, kita bisa bergabung dengan gerakan lingkungan, dan kita bahkan bisa menjadi aktivis guna <v>meningkatkan kesadaran tentang manfaat modernisasi.</v>	 
id	137	566	Mistranslation	head	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	Ini seperti pengobatan simtomatik dalam banyak kasus. Namun, jika kita tidak hanya menginginkan solusi sementara, maka kita harus menemukan akar masalahnya, dan kita harus menonaktifkannya.	Ini seperti pengobatan <v>yang hanya menutupi gejala tanpa menyembuhkan</v> dalam banyak kasus. Namun, jika kita tidak hanya menginginkan solusi sementara, maka kita harus menemukan akar masalahnya, dan kita harus menonaktifkannya.	 
id	138	566	Mistranslation	end	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	Ini seperti pengobatan simtomatik dalam banyak kasus. Namun, jika kita tidak hanya menginginkan solusi sementara, maka kita harus menemukan akar masalahnya, dan kita harus menonaktifkannya.	Ini seperti pengobatan simtomatik dalam banyak kasus. Namun, jika kita tidak hanya menginginkan solusi sementara, maka kita harus <v>mengalihkan perhatian dari masalah utama,</v> dan kita harus menonaktifkannya.	 
id	139	567	Mistranslation	head	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	Cukup jelas bahwa dunia berkembang karena ilmu pengetahuan dan teknologi, serta kelebihan jumlah penduduk dan gaya hidup boros manusia menjadi masalah yang cukup besar.	Cukup jelas bahwa dunia berkembang karena <v>kepercayaan dan mitos kuno,</v> serta kelebihan jumlah penduduk dan gaya hidup boros manusia menjadi masalah yang cukup besar.	 
id	140	567	Mistranslation	end	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	Cukup jelas bahwa dunia berkembang karena ilmu pengetahuan dan teknologi, serta kelebihan jumlah penduduk dan gaya hidup boros manusia menjadi masalah yang cukup besar.	Cukup jelas bahwa dunia berkembang karena ilmu pengetahuan dan teknologi, serta kelebihan jumlah penduduk dan <v>kebiasaan hemat</v> manusia menjadi masalah yang cukup besar.	 
id	141	591	Mistranslation	head	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.	Sasaran utama sains ialah mengetahui cara dunia bekerja melalui metode ilmiah. Metode ini sebenarnya memandu sebagian besar penelitian ilmiah.	Sasaran utama sains ialah <v>mengubah cara dunia berfungsi</v> melalui metode ilmiah. Metode ini sebenarnya memandu sebagian besar penelitian ilmiah.	 
id	142	591	Mistranslation	end	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.	Sasaran utama sains ialah mengetahui cara dunia bekerja melalui metode ilmiah. Metode ini sebenarnya memandu sebagian besar penelitian ilmiah.	Sasaran utama sains ialah mengetahui cara dunia bekerja melalui metode ilmiah. Metode ini sebenarnya <v>menghambat perkembangan</v> penelitian ilmiah.	 
id	143	592	Mistranslation	head	It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.	Ini tidak sendirian, eksperimentasi, dan sebuah eksperimen adalah tes yang digunakan untuk menghilangkan satu atau lebih dari kemungkinan hipotesis, mengajukan pertanyaan, dan membuat pengamatan juga memandu penelitian ilmiah.	Ini tidak sendirian, eksperimentasi, dan sebuah eksperimen adalah tes yang digunakan untuk <v>menambahkan beberapa</v> atau lebih dari kemungkinan hipotesis, mengajukan pertanyaan, dan membuat pengamatan juga memandu penelitian ilmiah.	 
id	144	592	Mistranslation	end	It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.	Ini tidak sendirian, eksperimentasi, dan sebuah eksperimen adalah tes yang digunakan untuk menghilangkan satu atau lebih dari kemungkinan hipotesis, mengajukan pertanyaan, dan membuat pengamatan juga memandu penelitian ilmiah.	Ini tidak sendirian, eksperimentasi, dan sebuah eksperimen adalah tes yang digunakan untuk menghilangkan satu atau lebih dari kemungkinan hipotesis, <v>menyampaikan pernyataan,</v> dan membuat pengamatan juga memandu penelitian ilmiah.	 
id	145	598	Mistranslation	head	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	Jam biologis adalah osilator mandiri yang akan melanjutkan periode siklus berjalan bebas bahkan ketika isyarat eksternal tidak ada.	Jam biologis adalah <v>perangkat tergantung energi</v> yang akan melanjutkan periode siklus berjalan bebas bahkan ketika isyarat eksternal tidak ada.	 
id	146	598	Mistranslation	end	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	Jam biologis adalah osilator mandiri yang akan melanjutkan periode siklus berjalan bebas bahkan ketika isyarat eksternal tidak ada.	Jam biologis adalah osilator mandiri yang akan melanjutkan periode <v>gerakan terhenti sepenuhnya</v> bahkan ketika isyarat eksternal tidak ada.	 
id	147	602	Mistranslation	head	Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.	Efek mutasi dapat bervariasi, tergantung pada jenis mutasinya, signifikansi potongan materi genetik yang terdampak, dan apakah sel yang terdampak merupakan sel silsilah kuman.	Efek mutasi dapat bervariasi, tergantung pada jenis mutasinya, <v>ukuran dan bentuk potongan</v> genetik yang terdampak, dan apakah sel yang terdampak merupakan sel silsilah kuman.	 
id	148	602	Mistranslation	end	Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.	Efek mutasi dapat bervariasi, tergantung pada jenis mutasinya, signifikansi potongan materi genetik yang terdampak, dan apakah sel yang terdampak merupakan sel silsilah kuman.	Efek mutasi dapat bervariasi, tergantung pada jenis mutasinya, signifikansi potongan materi genetik yang terdampak, dan apakah sel yang terdampak <v>adalah bagian dari jaringan otot.</v>	 
id	149	604	Mistranslation	head	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	Pariwisata berbasis alam memikat orang-orang mendatangi kawasan alam untuk menikmati pemandangan alam, termasuk satwa liar dan tumbuhan.	Pariwisata berbasis alam memikat orang-orang mendatangi kawasan <v>perkotaan</v> untuk menikmati pemandangan alam, termasuk satwa liar dan tumbuhan.	 
id	150	604	Mistranslation	end	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	Pariwisata berbasis alam memikat orang-orang mendatangi kawasan alam untuk menikmati pemandangan alam, termasuk satwa liar dan tumbuhan.	Pariwisata berbasis alam memikat orang-orang mendatangi kawasan alam untuk menikmati pemandangan alam, <v>dengan fasilitas buatan dan taman hiburan.</v>	 
id	151	615	Mistranslation	head	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	Untungnya, pengemudi cenderung berperilaku dalam rentang yang konsisten secara wajar; oleh karena itu, arus lalu lintas cenderung punya konsistensi yang wajar dan kurang lebih dapat direpresentasikan secara matematis.	Untungnya, pengemudi cenderung berperilaku dalam rentang yang konsisten secara wajar; oleh karena itu, <v>pola interaksi</v> lalu lintas cenderung punya konsistensi yang wajar dan kurang lebih dapat direpresentasikan secara matematis.	 
id	152	615	Mistranslation	end	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	Untungnya, pengemudi cenderung berperilaku dalam rentang yang konsisten secara wajar; oleh karena itu, arus lalu lintas cenderung punya konsistensi yang wajar dan kurang lebih dapat direpresentasikan secara matematis.	Untungnya, pengemudi cenderung berperilaku dalam rentang yang konsisten secara wajar; oleh karena itu, arus lalu lintas cenderung punya <v>fluktuasi yang tidak terduga</v> dan kurang lebih dapat direpresentasikan secara matematis.	 
id	153	635	Mistranslation	head	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	Orang-orang telah mengenal unsur-unsur kimia dasar seperti emas, perak, dan tembaga dari zaman kuno karena semua ini dapat ditemukan di alam dalam bentuk aslinya dan relatif mudah ditambang dengan alat-alat primitif.	Orang-orang telah mengenal <v>bahan-bahan langka dari luar angkasa</v> seperti emas, perak, dan tembaga dari zaman kuno karena semua ini dapat ditemukan di alam dalam bentuk aslinya dan relatif mudah ditambang dengan alat-alat primitif.	 
