language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
lo	111	484	Mistranslation	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່<v>ເປັນໄປໄດ້ໃນທາງວິທະຍາສາ</v>ດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	 
lo	112	484	Mistranslation	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອ<v>ເພີ່ມຄ່າໃຊ້ຈ່າຍໃນການສ້າ</v>ງລົດ.	  
lo	114	487	Mistranslation	end	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, ສອດຄ່ອງກັບສະຖານທີ່ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, <v>ບໍ່ກົງກັບຄວາມເປັນຈິງ</v>ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	 
lo	115	495	Mistranslation	head	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີ<v>ໂຣບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ຖືກຄວບຄຸມໂດຍຜູ້ອື່ນ</v>. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	 
lo	116	495	Mistranslation	end	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້<v>ໃບໄມ້ເພື່ອປົກປິດລົດຍົນ</v>.	 
lo	117	497	Mistranslation	head	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້<v>ພັນທີ່ຖືກສ້າງຂຶ້ນໂດຍມະຫາເສດຖີອຸດສາຫະກໍາ</v>ດຍປະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	 
lo	118	497	Mistranslation	end	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປະສົມປະສານກັບການປູກພືດ<v>ໃນພື້ນທີ່ແຫ້ງແລ້ງ</v> ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	 
lo	119	498	Mistranslation	head	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	ໃນອະດີດຊາວກະສິກອນສ່ວນໃຫຍ່ແມ່ນເຮັດອາຊີບກະສິກຳລ້ຽງຊີບ ແລະ ນີ້ກໍຍັງເປັນໃນຫຼາຍປະເທດທີ່ກຳລັງພັດທະນາ.	ໃນອະດີດຊາວກະສິກອນສ່ວນໃຫຍ່ແມ່ນເຮັດ<v>ກິດຈະການພະຍາຍາມຂາຍຂອງ</v>ລ້ຽງຊີບ ແລະ ນີ້ກໍຍັງເປັນໃນຫຼາຍປະເທດທີ່ກຳລັງພັດທະນາ.	 
lo	120	498	Mistranslation	end	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	ໃນອະດີດຊາວກະສິກອນສ່ວນໃຫຍ່ແມ່ນເຮັດອາຊີບກະສິກຳລ້ຽງຊີບ ແລະ ນີ້ກໍຍັງເປັນໃນຫຼາຍປະເທດທີ່ກຳລັງພັດທະນາ.	ໃນອະດີດຊາວກະສິກອນສ່ວນໃຫຍ່ແມ່ນເຮັດອາຊີບກະສິກຳລ້ຽງຊີບ ແລະ ນີ້ກໍຍັງ<v>ບໍ່ເຄີຍມີຢູ່ໃນປະເທດທີ່</v>ພັດທະນາ.	 
lo	121	503	Mistranslation	head	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	ໜຶ່ງໃນບັນດາວິທີການທີ່ໃຊ້ທົ່ວໄປຫຼາຍທີ່ສຸດ ເພື່ອສະແດງໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງການປັບຕົວເຂົ້າສັງຄົມ ແມ່ນເພື່ອໃຊ້ສອງສາມກໍລະນີທີ່ໂຊກບໍ່ດີ ຂອງເດັກນ້ອຍຜູ້ທີ່ໄດ້ຜ່ານການປ່ອຍປະລະເລີຍ, ຄວາມໂຊກຮ້າຍ ຫຼື ການທາລຸນໂດຍເຈດຕະນາ, ບໍ່ໄດ້ຖືກພາໄປຄົບຄ້າສະມາຄົມຈາກຜູ້ໃຫຍ່ ໃນຂະນະທີ່ພວກເຂົາກຳລັງເຕີບໃຫຍ່ຂຶ້ນ.	ໜຶ່ງໃນບັນດາວິທີການທີ່ໃຊ້ທົ່ວໄປຫຼາຍທີ່ສຸດ ເພື່ອສະແດງໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງການ<v>ສູນເສຍຄວາມສະໜຸກສົນານາ</v> ແມ່ນເພື່ອໃຊ້ສອງສາມກໍລະນີທີ່ໂຊກບໍ່ດີ ຂອງເດັກນ້ອຍຜູ້ທີ່ໄດ້ຜ່ານການປ່ອຍປະລະເລີຍ, ຄວາມໂຊກຮ້າຍ ຫຼື ການທາລຸນໂດຍເຈດຕະນາ, ບໍ່ໄດ້ຖືກພາໄປຄົບຄ້າສະມາຄົມຈາກຜູ້ໃຫຍ່ ໃນຂະນະທີ່ພວກເຂົາກຳລັງເຕີບໃຫຍ່ຂຶ້ນ.	 
lo	122	503	Mistranslation	end	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	ໜຶ່ງໃນບັນດາວິທີການທີ່ໃຊ້ທົ່ວໄປຫຼາຍທີ່ສຸດ ເພື່ອສະແດງໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງການປັບຕົວເຂົ້າສັງຄົມ ແມ່ນເພື່ອໃຊ້ສອງສາມກໍລະນີທີ່ໂຊກບໍ່ດີ ຂອງເດັກນ້ອຍຜູ້ທີ່ໄດ້ຜ່ານການປ່ອຍປະລະເລີຍ, ຄວາມໂຊກຮ້າຍ ຫຼື ການທາລຸນໂດຍເຈດຕະນາ, ບໍ່ໄດ້ຖືກພາໄປຄົບຄ້າສະມາຄົມຈາກຜູ້ໃຫຍ່ ໃນຂະນະທີ່ພວກເຂົາກຳລັງເຕີບໃຫຍ່ຂຶ້ນ.	ໜຶ່ງໃນບັນດາວິທີການທີ່ໃຊ້ທົ່ວໄປຫຼາຍທີ່ສຸດ ເພື່ອສະແດງໃຫ້ເຫັນເຖິງຄວາມສຳຄັນຂອງການປັບຕົວເຂົ້າສັງຄົມ ແມ່ນເພື່ອໃຊ້ສອງສາມກໍລະນີທີ່ໂຊກບໍ່ດີ ຂອງເດັກນ້ອຍຜູ້ທີ່ໄດ້ຜ່ານການປ່ອຍປະລະເລີຍ, ຄວາມໂຊກຮ້າຍ ຫຼື ການທາລຸນໂດຍເຈດຕະນາ, <v>ຖືກພາໄປສະມາຄົມຈາກຜູ້ໃຫຍ່ໃນລະດັບສູງ</v> ໃນຂະນະທີ່ພວກເຂົາກຳລັງເຕີບໃຫຍ່ຂຶ້ນ.	 
lo	123	504	Mistranslation	head	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	ບັນດາເດັກນ້ອຍດັ່ງກ່າໄດ້ຖືກເອີ້ນວ່າ “ໂຫດຮ້າຍ” ຫຼື ປ່າເຖື່ອນ. ເດັກນ້ອຍບາງຄົນທີ່ໂຫດຮ້າຍໄດ້ຖືກກັກຕົວໄວ້ໂດຍຜູ້ຄົນ (ປົກກະຕິແມ່ນພໍ່ແມ່ຂອງພວກເຂົາເອງ); ໃນບາງກໍລະນີການປະຖິ້ມເດັກນ້ອຍນີ້ແມ່ນຍ້ອນພໍ່ແມ່ປະຕິເສດຄວາມພິການຮຸນແຮງທາງສະໝອງ ຫຼື ທາງຮ່າງກາຍຂອງເດັກ.	ບັນດາເດັກນ້ອຍດັ່ງກ່າໄດ້ຖືກເອີ້ນວ່າ “ໂຫດຮ້າຍ” ຫຼື ປ່າເຖື່ອນ. ເດັກນ້ອຍບາງຄົນທີ່ໂຫດຮ້າຍໄດ້<v>ຮັບການຊວນໃຫ້ເດີນທາງກັບ</v>ຜູ້ຄົນ (ປົກກະຕິແມ່ນພໍ່ແມ່ຂອງພວກເຂົາເອງ); ໃນບາງກໍລະນີການປະຖິ້ມເດັກນ້ອຍນີ້ແມ່ນຍ້ອນພໍ່ແມ່ປະຕິເສດຄວາມພິການຮຸນແຮງທາງສະໝອງ ຫຼື ທາງຮ່າງກາຍຂອງເດັກ.	 
lo	124	504	Mistranslation	end	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	ບັນດາເດັກນ້ອຍດັ່ງກ່າໄດ້ຖືກເອີ້ນວ່າ “ໂຫດຮ້າຍ” ຫຼື ປ່າເຖື່ອນ. ເດັກນ້ອຍບາງຄົນທີ່ໂຫດຮ້າຍໄດ້ຖືກກັກຕົວໄວ້ໂດຍຜູ້ຄົນ (ປົກກະຕິແມ່ນພໍ່ແມ່ຂອງພວກເຂົາເອງ); ໃນບາງກໍລະນີການປະຖິ້ມເດັກນ້ອຍນີ້ແມ່ນຍ້ອນພໍ່ແມ່ປະຕິເສດຄວາມພິການຮຸນແຮງທາງສະໝອງ ຫຼື ທາງຮ່າງກາຍຂອງເດັກ.	ບັນດາເດັກນ້ອຍດັ່ງກ່າໄດ້ຖືກເອີ້ນວ່າ “ໂຫດຮ້າຍ” ຫຼື ປ່າເຖື່ອນ. ເດັກນ້ອຍບາງຄົນທີ່ໂຫດຮ້າຍໄດ້ຖືກກັກຕົວໄວ້ໂດຍຜູ້ຄົນ (ປົກກະຕິແມ່ນພໍ່ແມ່ຂອງພວກເຂົາເອງ); ໃນບາງກໍລະນີການປະຖິ້ມເດັກນ້ອຍນີ້ແມ່ນຍ້ອນພໍ່ແມ່ປະຕິເສດຄວາມ<v>ສຳເລັດທາງການສຶກສາຂອງເດັກ</v> ຫຼື ທາງຮ່າງກາຍຂອງເດັກ.	 
lo	125	507	Mistranslation	head	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງຮ່າງກາຍ) ເກືອບຄືກັບສັດທີ່ຢູ່ໃນການດູແລໂດຍສະເພາະເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ.	ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງ<v>ຈິດໃຈ</v>ກາຍ) ເກືອບຄືກັບສັດທີ່ຢູ່ໃນການດູແລໂດຍສະເພາະເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ.	 
lo	126	507	Mistranslation	end	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງຮ່າງກາຍ) ເກືອບຄືກັບສັດທີ່ຢູ່ໃນການດູແລໂດຍສະເພາະເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ.	ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງຮ່າງກາຍ) <v>ບໍ່ຄືກັບຄວາມປົກກະຕິຂອງມະນຸດ</v>ເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ.	 
lo	127	530	Mistranslation	head	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	ແຫຼ່ງພືດທີ່ເຂົ້າເຖິງໄດ້ງ່າຍທີ່ສຸດຈະເປັນໂປຼຕີນທີ່ເຂົ້າເຖິງໄດ້ໃນໃບ ແລະ ພືດຕະກຸນຖົ່ວ ແຕ່ສີ່ງເຫຼົ່ານີ້ຍາກສໍາລັບສັດລ້ຽງລູກດ້ວຍນໍ້ານົມຄືພວກເຮົາ ທີ່ຈະຍ່ອຍ ເວັ້ນເສຍແຕ່ວ່າມັນຈະຖືກປຸງສຸກ.	ແຫຼ່ງພືດທີ່ເຂົ້າເຖິງໄດ້ງ່າຍທີ່ສຸດຈະເປັນ<v>ສານທີ່ມີຄວາມສັບສົນໃນການໃຊ້ງານ</v> ແລະ ພືດຕະກຸນຖົ່ວ ແຕ່ສີ່ງເຫຼົ່ານີ້ຍາກສໍາລັບສັດລ້ຽງລູກດ້ວຍນໍ້ານົມຄືພວກເຮົາ ທີ່ຈະຍ່ອຍ ເວັ້ນເສຍແຕ່ວ່າມັນຈະຖືກປຸງສຸກ.	 
lo	128	530	Mistranslation	end	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	ແຫຼ່ງພືດທີ່ເຂົ້າເຖິງໄດ້ງ່າຍທີ່ສຸດຈະເປັນໂປຼຕີນທີ່ເຂົ້າເຖິງໄດ້ໃນໃບ ແລະ ພືດຕະກຸນຖົ່ວ ແຕ່ສີ່ງເຫຼົ່ານີ້ຍາກສໍາລັບສັດລ້ຽງລູກດ້ວຍນໍ້ານົມຄືພວກເຮົາ ທີ່ຈະຍ່ອຍ ເວັ້ນເສຍແຕ່ວ່າມັນຈະຖືກປຸງສຸກ.	ແຫຼ່ງພືດທີ່ເຂົ້າເຖິງໄດ້ງ່າຍທີ່ສຸດຈະເປັນໂປຼຕີນທີ່ເຂົ້າເຖິງໄດ້ໃນໃບ ແລະ ພືດຕະກຸນຖົ່ວ ແຕ່ສີ່ງເຫຼົ່ານີ້ຍາກສໍາລັບສັດລ້ຽງລູກດ້ວຍນໍ້ານົມຄືພວກເຮົາ ທີ່ຈະຍ່ອຍ<v>ງ່າຍດາຍໂດຍບໍ່ຈໍາເປັນຕ້ອງ</v>ປຸງສຸກ.	 
lo	129	532	Mistranslation	head	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	ທຸກສິ່ງແມ່ນໄດ້ຖືວ່າພວກເຮົາບໍ່ຄວນແປກໃຈຖ້າບັນພະບຸລຸດຂອງພວກເຮົາໄດ້ແກ້ໄຂ “ບັນຫາທາດໂປຼຕິນ” ຂອງພວກເຂົາໃນວິທີດຽວກັນກັບລິງຊິມແພນຊີຢູ່ທົ່ງຫຍ້າຊາວານນາທີ່ເຮັດໃນມື້ນີ້.	ທຸກສິ່ງແມ່ນໄດ້ຖືວ່າພວກເຮົາບໍ່ຄວນແປກໃຈຖ້າ<v>ສັດລ້ານປີຫລັງຈາກນັ້ນໄດ້ແກ້ໄຂ “ບັນຫາທາດ</v>” ຂອງພວກເຂົາໃນວິທີດຽວກັນກັບລິງຊິມແພນຊີຢູ່ທົ່ງຫຍ້າຊາວານນາທີ່ເຮັດໃນມື້ນີ້.	 
lo	130	532	Mistranslation	end	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	ທຸກສິ່ງແມ່ນໄດ້ຖືວ່າພວກເຮົາບໍ່ຄວນແປກໃຈຖ້າບັນພະບຸລຸດຂອງພວກເຮົາໄດ້ແກ້ໄຂ “ບັນຫາທາດໂປຼຕິນ” ຂອງພວກເຂົາໃນວິທີດຽວກັນກັບລິງຊິມແພນຊີຢູ່ທົ່ງຫຍ້າຊາວານນາທີ່ເຮັດໃນມື້ນີ້.	ທຸກສິ່ງແມ່ນໄດ້ຖືວ່າພວກເຮົາບໍ່ຄວນແປກໃຈຖ້າບັນພະບຸລຸດຂອງພວກເຮົາໄດ້ແກ້ໄຂ “ບັນຫາທາດໂປຼຕິນ” ຂອງພວກເຂົາໃນວິທີດຽວກັນກັບ<v>ນັກຄົ້ນຄວ້າທີ່ກຳລັງສຶກສາພື້ນທີ່ອາຄານສູງ</v>ທີ່ເຮັດໃນມື້ນີ້.	 
lo	131	544	Mistranslation	head	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	ປະເທດເຢຍລະມັນເປັນສັດຕູສາມັນໃນສົງຄາມໂລກຄັັ້ງທີ 2, ຊຶ່ງນຳໄປສູ່ການຮ່ວມມືລະຫວ່າງ ອະດີດສະຫະພາບໂຊຫວຽດ ແລະ ສະຫະລັດອາເມລິກາ. ເມື່ອສົງຄາມສິ້ນສຸດລົງ ຄວາມຂັດແຍ້ງຂອງລະບົບ, ຂະບວນການ ແລະ ວັດທະນະທຳໄດ້ເຮັດໃຫ້ປະເທດຕ່າງໆແຍກອອກຈາກກັນ.	ປະເທດເຢຍລະມັນເປັນ<v>ຜູ້ປະສານງານລັບໃນສົງຄາມຄັ້ງນັ້ນ</v>, ຊຶ່ງນຳໄປສູ່ການຮ່ວມມືລະຫວ່າງ ອະດີດສະຫະພາບໂຊຫວຽດ ແລະ ສະຫະລັດອາເມລິກາ. ເມື່ອສົງຄາມສິ້ນສຸດລົງ ຄວາມຂັດແຍ້ງຂອງລະບົບ, ຂະບວນການ ແລະ ວັດທະນະທຳໄດ້ເຮັດໃຫ້ປະເທດຕ່າງໆແຍກອອກຈາກກັນ.	 
lo	132	544	Mistranslation	end	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	ປະເທດເຢຍລະມັນເປັນສັດຕູສາມັນໃນສົງຄາມໂລກຄັັ້ງທີ 2, ຊຶ່ງນຳໄປສູ່ການຮ່ວມມືລະຫວ່າງ ອະດີດສະຫະພາບໂຊຫວຽດ ແລະ ສະຫະລັດອາເມລິກາ. ເມື່ອສົງຄາມສິ້ນສຸດລົງ ຄວາມຂັດແຍ້ງຂອງລະບົບ, ຂະບວນການ ແລະ ວັດທະນະທຳໄດ້ເຮັດໃຫ້ປະເທດຕ່າງໆແຍກອອກຈາກກັນ.	ປະເທດເຢຍລະມັນເປັນສັດຕູສາມັນໃນສົງຄາມໂລກຄັັ້ງທີ 2, ຊຶ່ງນຳໄປສູ່ການຮ່ວມມືລະຫວ່າງ ອະດີດສະຫະພາບໂຊຫວ<v>ໍຍດ ແລະ ສະຫະລັດອາເມລິກາ. ເມື່ອສົງຄາມສິ້ນສຸດລົງ ຄວາມຮ່ວມມື</v>ຂອງລະບົບ, ຂະບວນການ ແລະ ວັດທະນະທຳໄດ້ເຮັດໃຫ້ປະເທດຕ່າງໆແຍກອອກຈາກກັນ.	 
lo	133	550	Mistranslation	head	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	ພາລະກິດຂອງກອງທັບເຮືອທີ່ມີມາແຕ່ດົນແລ້ວແມ່ນເພື່ອຮັບປະກັນວ່າປະເທດຂອງທ່ານສາມາດຮັກສາສະມັດຖະພາບໃນການຂົນຍ້າຍປະຊາກອນ ແລະ ສິນຄ້າ, ພ້ອມກັບການແຊກແຊງຄວາມສາມາດຂອງສັດຕູໃນການເຄື່ອຍຍ້າຍປະຊາກອນ ແລະ ສິນຄ້າຂອງພວກເຂົາ.	ພາລະກິດຂອງກອງທັບເຮືອທີ່ມີມາແຕ່ດົນແລ້ວແມ່ນເພື່ອຮັບປະກັນວ່າປະເທດຂອງທ່ານສາມາດ<v>ຄວາມສາມາດໃນການສະໜອງຄວາມບັນເທົາຍ</v>າຍປະຊາກອນ ແລະ ສິນຄ້າ, ພ້ອມກັບການແຊກແຊງຄວາມສາມາດຂອງສັດຕູໃນການເຄື່ອຍຍ້າຍປະຊາກອນ ແລະ ສິນຄ້າຂອງພວກເຂົາ.	 
lo	134	550	Mistranslation	end	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	ພາລະກິດຂອງກອງທັບເຮືອທີ່ມີມາແຕ່ດົນແລ້ວແມ່ນເພື່ອຮັບປະກັນວ່າປະເທດຂອງທ່ານສາມາດຮັກສາສະມັດຖະພາບໃນການຂົນຍ້າຍປະຊາກອນ ແລະ ສິນຄ້າ, ພ້ອມກັບການແຊກແຊງຄວາມສາມາດຂອງສັດຕູໃນການເຄື່ອຍຍ້າຍປະຊາກອນ ແລະ ສິນຄ້າຂອງພວກເຂົາ.	ພາລະກິດຂອງກອງທັບເຮືອທີ່ມີມາແຕ່ດົນແລ້ວແມ່ນເພື່ອຮັບປະກັນວ່າປະເທດຂອງທ່ານສາມາດຮັກສາສະມັດຖະພາບໃນການຂົນຍ້າຍປະຊາກອນ ແລະ ສິນຄ້າ, ພ້ອມກັບການ<v>ສົ່ງເສີມການພັດທະນາຂອງມິດຕະພາບ</v>ໃນການເຄື່ອຍຍ້າຍປະຊາກອນ ແລະ ສິນຄ້າຂອງພວກເຂົາ.	 
