language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
lo	94	417	Untranslated	end	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	ບົດບົນຍັດດັ່ງກ່າວ ຕ້ອງການຄວາມເຫັນດເປັນເອກະສັນ ຈາກທຸກໆລັດກ່ອນຈະໄດ້ຮັບການປັບປຸງໃໝ່ ແລະ ລັດຕ່າງໆກໍຖືເບົາຕໍ່ລັດຖະບານກາງ ເພາະວ່າສະມາຊິກສະພາຜູ້ແທນຂອງພວກເຂົາໄດ້ຂາດເປັນປະຈຳ.	ບົດບົນຍັດດັ່ງກ່າວ ຕ້ອງການຄວາມເຫັນດເປັນເອກະສັນ ຈາກທຸກໆລັດກ່ອນຈະໄດ້ຮັບການປັບປຸງໃໝ່ ແ<v>states </v>ກໍຖືເບົາຕໍ່ລັດຖະບານກາງ ເພາະວ່າສະມາຊິກສະພາຜູ້ແທນຂອງພວກເຂົາໄດ້ຂາດເປັນປະຈຳ.	 
lo	95	441	Untranslated	head	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	ອຳນາດການປົກຄອງສູນກາງຂອງໂບດໄດ້ຢູ່ກຸງໂຣມເປັນເວລາຫລາຍພັນປີແລ້ວ ແລະ ການເປັນຈຸດສຸ່ມອຳນາດ ແລະ ເງິນໄດ້ເຮັດໃຫ້ຫລາຍໆຄົນຕັ້ງຄຳຖາມວ່າທິດສະດີນີ້ຖືກຄົ້ນພົບ ຫຼຶ ບໍ່.	ອຳນາດການປົກຄອງສູນກາງຂອງໂບດໄດ້ຢູ່<v>Rome</v>ເປັນເວລາຫລາຍພັນປີແລ້ວ ແລະ ການເປັນຈຸດສຸ່ມອຳນາດ ແລະ ເງິນໄດ້ເຮັດໃຫ້ຫລາຍໆຄົນຕັ້ງຄຳຖາມວ່າທິດສະດີນີ້ຖືກຄົ້ນພົບ ຫຼຶ ບໍ່.	 
lo	96	441	Untranslated	end	The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.	ອຳນາດການປົກຄອງສູນກາງຂອງໂບດໄດ້ຢູ່ກຸງໂຣມເປັນເວລາຫລາຍພັນປີແລ້ວ ແລະ ການເປັນຈຸດສຸ່ມອຳນາດ ແລະ ເງິນໄດ້ເຮັດໃຫ້ຫລາຍໆຄົນຕັ້ງຄຳຖາມວ່າທິດສະດີນີ້ຖືກຄົ້ນພົບ ຫຼຶ ບໍ່.	ອຳນາດການປົກຄອງສູນກາງຂອງໂບດໄດ້ຢູ່ກຸງໂຣມເປັນເວລາຫລາຍພັນປີແລ້ວ ແລະ ການເປັນຈຸດສ<v>concentration of power</v>ແລະ ເງິນໄດ້ເຮັດໃຫ້ຫລາຍໆຄົນຕັ້ງຄຳຖາມວ່າທິດສະດີນີ້ຖືກຄົ້ນພົບ ຫຼຶ ບໍ່.	 
lo	97	443	Untranslated	head	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	ຍຸດທະສາດດັ່ງກ່າວໄດ້ມີຜົນບັງຄັບໃຊ້ ໂດຍການຕັດການສະໜອງທາງການທະຫານ ແລະ ພົນລະເຮືອນທີ່ສຳຄັນເຖິງແມ່ນວ່າການປິດລ້ອມນີ້ເປັນການລະເມີດກົດໝາຍສາກົນທີ່ຖືກຮອງຮັບໂດຍທົ່ວໄປເຊິ່ງຖືກຮວບຮວມຈາກຂໍ້ຕົກລົງສາກົນຫຼາຍສະບັບໃນສອງສະຕະວັດທີ່ຜ່ານມາກໍຕາມ.	<v>The strategy proved effective</v> ໂດຍການຕັດການສະໜອງທາງການທະຫານ ແລະ ພົນລະເຮືອນທີ່ສຳຄັນເຖິງແມ່ນວ່າການປິດລ້ອມນີ້ເປັນການລະເມີດກົດໝາຍສາກົນທີ່ຖືກຮອງຮັບໂດຍທົ່ວໄປເຊິ່ງຖືກຮວບຮວມຈາກຂໍ້ຕົກລົງສາກົນຫຼາຍສະບັບໃນສອງສະຕະວັດທີ່ຜ່ານມາກໍຕາມ.	 
lo	98	443	Untranslated	end	The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.	ຍຸດທະສາດດັ່ງກ່າວໄດ້ມີຜົນບັງຄັບໃຊ້ ໂດຍການຕັດການສະໜອງທາງການທະຫານ ແລະ ພົນລະເຮືອນທີ່ສຳຄັນເຖິງແມ່ນວ່າການປິດລ້ອມນີ້ເປັນການລະເມີດກົດໝາຍສາກົນທີ່ຖືກຮອງຮັບໂດຍທົ່ວໄປເຊິ່ງຖືກຮວບຮວມຈາກຂໍ້ຕົກລົງສາກົນຫຼາຍສະບັບໃນສອງສະຕະວັດທີ່ຜ່ານມາກໍຕາມ.	ຍຸດທະສາດດັ່ງກ່າວໄດ້ມີຜົນບັງຄັບໃຊ້ ໂດຍການຕັດການສະໜອງທາງການທະຫານ ແລະ ພົນລະເຮືອນທີ່ສຳຄັນເຖິງແມ່ນວ່າການປິດລ້ອມນີ້ເ<v>violated generally accepted international law</v>ໂດຍທົ່ວໄປເຊິ່ງຖືກຮວບຮວມຈາກຂໍ້ຕົກລົງສາກົນຫຼາຍສະບັບໃນສອງສະຕະວັດທີ່ຜ່ານມາກໍຕາມ.	 
lo	99	462	Untranslated	head	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	ບໍ່ມີສິ່ງໃດສາມາດເຫັນນອກເໜືອຈາກທ້ອງຟ້າທີ່ແຈ່ມໃສ, ສວຍງາມຢູ່ທາງເທິງທ້ອງຟ້າ ແລະ ພູເຂົາຫຼາຍໜ່ວຍທີ່ຢູ່ອ້ອມຮອບ. ໜ້ອຍຫຼາຍໃນໂລກທີ່ີສາມາດເຫັນ ຫຼື ໄດ້ຍິນຈາກພາຍໃນຖ້ຳ.	ບໍ່ມີສິ່ງໃດສາມາດເຫັນນອກເໜືອຈາກທ້ອງຟ້າທີ່ແຈ່ມໃສ, ສວຍງາມຢູ່ທາງເທິງທ້ອງຟ້າ ແລະ <v>the many surrounding mountains</v>. ໜ້ອຍຫຼາຍໃນໂລກທີ່ີສາມາດເຫັນ ຫຼື ໄດ້ຍິນຈາກພາຍໃນຖ້ຳ.	 
lo	100	462	Untranslated	end	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	ບໍ່ມີສິ່ງໃດສາມາດເຫັນນອກເໜືອຈາກທ້ອງຟ້າທີ່ແຈ່ມໃສ, ສວຍງາມຢູ່ທາງເທິງທ້ອງຟ້າ ແລະ ພູເຂົາຫຼາຍໜ່ວຍທີ່ຢູ່ອ້ອມຮອບ. ໜ້ອຍຫຼາຍໃນໂລກທີ່ີສາມາດເຫັນ ຫຼື ໄດ້ຍິນຈາກພາຍໃນຖ້ຳ.	ບໍ່ມີສິ່ງໃດສາມາດເຫັນນອກເໜືອຈາກທ້ອງຟ້າທີ່ແຈ່ມໃສ, ສວຍງາມຢູ່ທາງເທິງທ້ອງຟ້າ ແລະ <v>the many surrounding mountains</v>. ໜ້ອຍຫຼາຍໃນໂລກທີ່ີສາມາດເຫັນ ຫຼື ໄດ້ຍິນຈາກພາຍໃນຖ້ຳ.	 
lo	101	470	Untranslated	head	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ບໍ່ຕ້ອງຮູ້ສຶກກັງວົນທີ່ຈະເອົາສໍຂຽນເຄື່ອງໝາຍຂອງຕົນເອງ, ແຕ່ຈື່ໄດ້ວ່າເຄື່ອງໝາຍໂຄ້ງທີ່ພິມຢູ່ນັ້ນແມ່ນເຫດຜົນທາງດົນຕີ, ສະນັ້ນພວກເຂົາຄວນເຄົາລົບ.	<v>Feel free</v>ທີ່ຈະເອົາສໍຂຽນເຄື່ອງໝາຍຂອງຕົນເອງ, ແຕ່ຈື່ໄດ້ວ່າເຄື່ອງໝາຍໂຄ້ງທີ່ພິມຢູ່ນັ້ນແມ່ນເຫດຜົນທາງດົນຕີ, ສະນັ້ນພວກເຂົາຄວນເຄົາລົບ.	 
lo	102	470	Untranslated	end	Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.	ບໍ່ຕ້ອງຮູ້ສຶກກັງວົນທີ່ຈະເອົາສໍຂຽນເຄື່ອງໝາຍຂອງຕົນເອງ, ແຕ່ຈື່ໄດ້ວ່າເຄື່ອງໝາຍໂຄ້ງທີ່ພິມຢູ່ນັ້ນແມ່ນເຫດຜົນທາງດົນຕີ, ສະນັ້ນພວກເຂົາຄວນເຄົາລົບ.	ບໍ່ຕ້ອງຮູ້ສຶກກັງວົນທີ່ຈະເອົາສໍຂຽນເຄື່ອງໝາຍຂອງຕົນເອງ, ແຕ່ຈື່ໄດ້ວ່າເຄື່ອງ<v>bowing marks</v>ທີ່ພິມຢູ່ນັ້ນແມ່ນເຫດຜົນທາງດົນຕີ, ສະນັ້ນພວກເຂົາຄວນເຄົາລົບ.	 
lo	103	474	Untranslated	head	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	ມີຢູ່ຊ່ວງໜຶ່ງທີ່ສະມາຊິກຄົນໜຶ່ງທີ່ຢືນໂບກມືເຊິ່ງເປັນຫົວໜ້າຮັກສາຄວາມປອດໄພຂອງກອງລາດຊະວັງຖືກຂ້າຕາຍຢູ່ທີ່ Versailles ຢູ່ຕໍ່ໜ້າພະລາຊິນີຢ່າງໜ້າຢ້ານກົວ.	ມີຢູ່ຊ່ວງໜຶ່ງທີ່ສະມາຊິກຄົນໜຶ່ງທີ່ຢືນໂບກມືເຊິ່ງເປັນ<v>the head</v>ຂອງກອງລາດຊະວັງຖືກຂ້າຕາຍຢູ່ທີ່ Versailles ຢູ່ຕໍ່ໜ້າພະລາຊິນີຢ່າງໜ້າຢ້ານກົວ.	 
lo	104	474	Untranslated	end	At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.	ມີຢູ່ຊ່ວງໜຶ່ງທີ່ສະມາຊິກຄົນໜຶ່ງທີ່ຢືນໂບກມືເຊິ່ງເປັນຫົວໜ້າຮັກສາຄວາມປອດໄພຂອງກອງລາດຊະວັງຖືກຂ້າຕາຍຢູ່ທີ່ Versailles ຢູ່ຕໍ່ໜ້າພະລາຊິນີຢ່າງໜ້າຢ້ານກົວ.	ມີຢູ່ຊ່ວງໜຶ່ງທີ່ສະມາຊິກຄົນໜຶ່ງທີ່ຢືນໂບກມືເຊິ່ງເປັນຫົວໜ້າຮັກສາຄວາມປອດໄພຂ<v> the head of a royal guard </v>ຖືກຂ້າຕາຍຢູ່ທີ່ Versailles ຢູ່ຕໍ່ໜ້າພະລາຊິນີຢ່າງໜ້າຢ້ານກົວ.	 
lo	105	476	Untranslated	head	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	ພວກເຂົາຖືກບັງຄັບໃຫ້ຈ່າຍພາສີໃຫ້ແກ່ລະບອບການປົກຄອງອານານິຄົມຂອງສະຫະລັດອາເມລິກາເພື່ອຊົດເຊີຍສ່ວນລາຍຈ່າຍຫຼັກ ແລະ ຄວາມສົນໃຈຕໍ່ພັນທະບັດທີ່ອອກໃນນາມລັດຖະບານຟີລິບປິນໂດຍຜ່ານທະນາຄານບ້ານ Wall Street.	ພວກເຂົາຖືກບັງຄັບໃຫ້ຈ່າຍ<v>taxes</v>ໃຫ້ແກ່ລະບອບການປົກຄອງອານານິຄົມຂອງສະຫະລັດອາເມລິກາເພື່ອຊົດເຊີຍສ່ວນລາຍຈ່າຍຫຼັກ ແລະ ຄວາມສົນໃຈຕໍ່ພັນທະບັດທີ່ອອກໃນນາມລັດຖະບານຟີລິບປິນໂດຍຜ່ານທະນາຄານບ້ານ Wall Street.	 
lo	106	476	Untranslated	end	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	ພວກເຂົາຖືກບັງຄັບໃຫ້ຈ່າຍພາສີໃຫ້ແກ່ລະບອບການປົກຄອງອານານິຄົມຂອງສະຫະລັດອາເມລິກາເພື່ອຊົດເຊີຍສ່ວນລາຍຈ່າຍຫຼັກ ແລະ ຄວາມສົນໃຈຕໍ່ພັນທະບັດທີ່ອອກໃນນາມລັດຖະບານຟີລິບປິນໂດຍຜ່ານທະນາຄານບ້ານ Wall Street.	ພວກເຂົາຖືກບັງຄັບໃຫ້ຈ່າຍພາສີໃຫ້ແກ່ລະບອບການປົກຄອງອານານິຄົມຂອງສະຫະລັດອາເມລິກາເພື່ອຊົດເຊີຍສ່ວນລາ<v>pay taxes</v> ແລະ ຄວາມສົນໃຈຕໍ່ພັນທະບັດທີ່ອອກໃນນາມລັດຖະບານຟີລິບປິນໂດຍຜ່ານທະນາຄານບ້ານ Wall Street.	 
lo	107	481	Untranslated	head	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	ການກໍານົດລະດັບເຕັກໂນໂລຢີເປັນຄໍາທີ່ຄອບຄຸມຄວາມຄິດທີ່ຫຼາກຫຼາຍໃນທາງປະຕິບັດຕັ້ງແຕ່ການຜັກດັນເຕັກໂນໂລຢີ ຫຼື ຄວາມຈໍາເປັນທາງດ້ານເຕັກໂນໂລຢີໄປຈົນເຖິງຄວາມຮູ້ສຶກທີ່ເຂັ້ມງວດວ່າຊະຕາກໍາຂອງມະນຸດນັ້ນຂັບເຄື່ອນດ້ວຍຄວາມຈໍາເປັນພື້ນຖານທີ່ກ່ຽວຂ້ອງກັບກົດໝາຍວິທະຍາສາດ ແລະ ການສະແດງອອກທາງເຕັກໂນໂລຢີ.	ການກໍານົດລະດັບເຕັກໂນໂລຢີເປັນຄໍາທີ່ຄອບຄຸມຄວາມຄິດທີ່ຫຼາກຫຼາຍໃນທາງປະຕິບັດຕັ້ງແຕ່<v>technology-push</v> ຫຼື ຄວາມຈໍາເປັນທາງດ້ານເຕັກໂນໂລຢີໄປຈົນເຖິງຄວາມຮູ້ສຶກທີ່ເຂັ້ມງວດວ່າຊະຕາກໍາຂອງມະນຸດນັ້ນຂັບເຄື່ອນດ້ວຍຄວາມຈໍາເປັນພື້ນຖານທີ່ກ່ຽວຂ້ອງກັບກົດໝາຍວິທະຍາສາດ ແລະ ການສະແດງອອກທາງເຕັກໂນໂລຢີ.	 
lo	108	481	Untranslated	end	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	ການກໍານົດລະດັບເຕັກໂນໂລຢີເປັນຄໍາທີ່ຄອບຄຸມຄວາມຄິດທີ່ຫຼາກຫຼາຍໃນທາງປະຕິບັດຕັ້ງແຕ່ການຜັກດັນເຕັກໂນໂລຢີ ຫຼື ຄວາມຈໍາເປັນທາງດ້ານເຕັກໂນໂລຢີໄປຈົນເຖິງຄວາມຮູ້ສຶກທີ່ເຂັ້ມງວດວ່າຊະຕາກໍາຂອງມະນຸດນັ້ນຂັບເຄື່ອນດ້ວຍຄວາມຈໍາເປັນພື້ນຖານທີ່ກ່ຽວຂ້ອງກັບກົດໝາຍວິທະຍາສາດ ແລະ ການສະແດງອອກທາງເຕັກໂນໂລຢີ.	ການກໍານົດລະດັບເຕັກໂນໂລຢີເປັນຄໍາທີ່ຄອບຄຸມຄວາມຄິດທີ່ຫຼາກຫຼາຍໃນທາງປະຕິບັດຕັ້ງແຕ່ການຜັກດັນເຕັກໂນໂລຢີ ຫຼື ຄວາມຈໍາເປັນທາງດ້ານເຕັກໂນໂລຢີໄປຈົນເຖິງຄວາມຮູ້ສຶກທີ່ເຂັ້ມງວດວ່າຊະຕາກໍາຂອງມະນຸດນັ້ນຂັບເຄື່ອນດ້ວຍຄວາມຈໍາເປັນພື້ນຖານທີ່ກ່ຽວຂ້ອງກັບ<v>scientific laws</v> ແລະ ການສະແດງອອກທາງເຕັກໂນໂລຢີ.	 
lo	109	482	Untranslated	head	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	ການຕີຄວາມໝາຍສ່ວນໃຫຍ່ຂອງການກຳນົດເຕັກໂນໂລຢີແບ່ງປັນເປັນສອງແນວຄວາມຄິດທົ່ວໄປ: ການພັດທະນາຂອງເຕັກໂນໂລຢີມັນເອງຕາມເສັ້ນທາງສ່ວນໃຫຍ່ທີ່ເກີນອິດທິພົນທາງດ້ານວັດທະນະທຳ ຫຼື ການເມືອງ ແລະ ເຕັກໂນໂລຢີໃນທາງກັບກັນກໍມີ “ຜົນກະທົບ” ຕໍ່ສັງຄົມທີ່ມີຕົວຕົນແທນທີ່ຈະເປັນສະພາບທາງດ້ານສັງຄົມ.	ການຕີຄວາມໝາຍສ່ວນໃຫຍ່ຂອງ<v> technological determinism </v>ແບ່ງປັນເປັນສອງແນວຄວາມຄິດທົ່ວໄປ: ການພັດທະນາຂອງເຕັກໂນໂລຢີມັນເອງຕາມເສັ້ນທາງສ່ວນໃຫຍ່ທີ່ເກີນອິດທິພົນທາງດ້ານວັດທະນະທຳ ຫຼື ການເມືອງ ແລະ ເຕັກໂນໂລຢີໃນທາງກັບກັນກໍມີ “ຜົນກະທົບ” ຕໍ່ສັງຄົມທີ່ມີຕົວຕົນແທນທີ່ຈະເປັນສະພາບທາງດ້ານສັງຄົມ.	 
lo	110	482	Untranslated	end	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	ການຕີຄວາມໝາຍສ່ວນໃຫຍ່ຂອງການກຳນົດເຕັກໂນໂລຢີແບ່ງປັນເປັນສອງແນວຄວາມຄິດທົ່ວໄປ: ການພັດທະນາຂອງເຕັກໂນໂລຢີມັນເອງຕາມເສັ້ນທາງສ່ວນໃຫຍ່ທີ່ເກີນອິດທິພົນທາງດ້ານວັດທະນະທຳ ຫຼື ການເມືອງ ແລະ ເຕັກໂນໂລຢີໃນທາງກັບກັນກໍມີ “ຜົນກະທົບ” ຕໍ່ສັງຄົມທີ່ມີຕົວຕົນແທນທີ່ຈະເປັນສະພາບທາງດ້ານສັງຄົມ.	ການຕີຄວາມໝາຍສ່ວນໃຫຍ່ຂອງການກຳນົດເຕັກໂນໂລຢີແບ່ງປັນເປັນສອງແນວຄວາມຄິດທົ່ວໄປ: ການພັດທະນາຂອງເຕັກໂນໂລຢີມັນເອງຕາມເສັ້ນທາງສ່ວນໃຫຍ່ທີ່ເກີນອ<v>cultural</v> ຫຼື ການເມືອງ ແລະ ເຕັກໂນໂລຢີໃນທາງກັບກັນກໍມີ “ຜົນກະທົບ” ຕໍ່ສັງຄົມທີ່ມີຕົວຕົນແທນທີ່ຈະເປັນສະພາບທາງດ້ານສັງຄົມ.	 
lo	111	484	Untranslated	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີ<v> a handful of cars</v>, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	 
lo	112	484	Untranslated	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີລົດຈຳນວນໜ້ອຍ, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	ແນວໃດກໍຕາມ, ເຄືອຂ່າຍເສັ້ນທາງໃນທົ່ວປະເທດທີ່ບໍ່ມີຄວາມເປັນໄປໄດ້ໃນທາງເສດຖະກິດທີ່ມີພຽງແຕ່ມີ<v> a handful of cars</v>, ສະນັ້ນວິທີການຜະລິດແບບໃໝ່ໄດ້ຖືກພັດທະນາເພື່ອຫຼຸດຕົ້ນທຶນການເປັນເຈົ້າຂອງລົດ.	 
lo	113	487	Untranslated	head	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, ສອດຄ່ອງກັບສະຖານທີ່ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, <v>the geography molded individuals</v> ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, ສອດຄ່ອງກັບສະຖານທີ່ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	 
lo	114	487	Untranslated	end	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ ສິ່ງເຫຼົ່ານີ້, ສອດຄ່ອງກັບສະຖານທີ່ຂອງສັງຄົມ, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	ໃນແງ່ຂອງຄວາມໂຣແມນຕິກ, ພູມີປະເທດໄດ້ຫຼໍ່ຫຼອມບຸກຄົນ ແລະ ເມື່ອເວລາຜ່ານໄປຮີດຄອງປະເພນີ ແລະ ວັດທະນະທຳທີ່ກ່ຽວຂ້ອງກັບພູມສາດນັ້ນໄດ້ເກີດຂື້ນ ແລະ <v>being in harmony with the place of the society</v>, ຊຶ່ງດີກວ່າກົດໝາຍທີ່ກຳນົດໂດຍປາສະຈາກເຫດຜົນ.	 
lo	115	495	Untranslated	head	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	<v>towards the end of the Middle Ages western Europe</v>ໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	 
lo	116	495	Untranslated	end	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມຄູເສດທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	ໃນຕອນທ້າຍຂອງຍຸກກາງເອີຣົບຕາເວັນຕົກໄດ້ເລີ່ມພັດທະນາໃນຮູບແບບທີ່ເປັນຂອງພວກເຂົາເອງ. ໜຶ່ງໃນການພັດທະນາຄັ້ງໃຫຍ່ທີ່ສຸດໃນຕອນນັ້ນແມ່ນມີຜົນມາຈາກສົງຄາມ<v>crusades</v>ທີ່ຄົນເຮົາເລີ່ມໃຊ້ກະດຸມເພື່ອຮັດເສື້ອຜ້າ.	 
lo	117	497	Untranslated	head	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນທຳມະດາ, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	ການກະສິກຳເພື່ອການລ້ຽງຊີບແມ່ນ<v>simple</v>, ໂດຍມັກຈະເປັນແບບອິນຊີທີ່ນຳໃຊ້ແນວພັນທີ່ໄດ້ຮັບການເກັບຈາກທຳມະຊາດໂດຍປະສົມປະສານກັບການປູກພືດໝູນວຽນ ຫຼື ເຕັກນິກອື່ນໆທີ່ຂ້ອນຂ້າງງ່າຍດາຍເພື່ອໃຫ້ໄດ້ຮັບຜົນຜະລິດສູງທີ່ສຸດ.	 
