language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
ja	133	550	Omission	head	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	従来より、海軍の仕事は、自国民や物資を輸送する能力を維持すると同時に、敵国民や物資を輸送する能力を確実に妨害することでした。	従来より、海軍の仕事は、<v></v>輸送する能力を維持すると同時に、敵国民や物資を輸送する能力を確実に妨害することでした。	 
ja	134	550	Omission	end	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	従来より、海軍の仕事は、自国民や物資を輸送する能力を維持すると同時に、敵国民や物資を輸送する能力を確実に妨害することでした。	従来より、海軍の仕事は、自国民や物資を輸送する能力を維持すると同時に、敵国民や物資を<v></v>確実に妨害することでした。	 
ja	135	565	Omission	head	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	もっと環境に優しい生活を始めてもいいし、環境運動に参加してもいいし、将来の苦しみをある程度軽減するために活動家になってもいいのです。	もっと環境に優しい生活を始めてもいいし、<v></v>将来の苦しみをある程度軽減するために活動家になってもいいのです。	 
ja	136	565	Omission	end	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	もっと環境に優しい生活を始めてもいいし、環境運動に参加してもいいし、将来の苦しみをある程度軽減するために活動家になってもいいのです。	もっと環境に優しい生活を始めてもいいし、環境運動に参加してもいいし、将来の苦しみを<v></v>活動家になってもいいのです。	 
ja	137	566	Omission	head	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	多くの場合、これは対症療法のようなものです。しかし、一時的な解決を求めるだけではなく、問題の根本原因を突き止め、それを不活性化させる必要があります。	多くの場合、これは対症療法のようなものです。しかし、一時的な解決を求めるだけではなく、<v></v>それを不活性化させる必要があります。	 
ja	138	566	Omission	end	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	多くの場合、これは対症療法のようなものです。しかし、一時的な解決を求めるだけではなく、問題の根本原因を突き止め、それを不活性化させる必要があります。	多くの場合、これは対症療法のようなものです。しかし、一時的な解決を求めるだけではなく、<v></v>それを不活性化させる必要があります。	 
ja	139	567	Omission	head	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	人類の科学技術の進歩によって世界は大きく変わり、過剰な人口と贅沢な生活が原因で問題が拡大したことは十分に明白な事実です。	人類の科学技術の進歩によって<v></v>、過剰な人口と贅沢な生活が原因で問題が拡大したことは十分に明白な事実です。	 
ja	140	567	Omission	end	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	人類の科学技術の進歩によって世界は大きく変わり、過剰な人口と贅沢な生活が原因で問題が拡大したことは十分に明白な事実です。	人類の科学技術の進歩によって世界は大きく変わり、過剰な人口と贅沢な生活が原因で<v></v>十分に明白な事実です。	 
ja	141	591	Omission	head	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.	科学の主な目的は、科学的方法によって世界の仕組みを解明することです。実際、この方法はほとんどの科学研究の指針となっています。	科学の主な目的は、科学的方法によって<v></v>解明することです。実際、この方法はほとんどの科学研究の指針となっています。	 
ja	142	591	Omission	end	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.	科学の主な目的は、科学的方法によって世界の仕組みを解明することです。実際、この方法はほとんどの科学研究の指針となっています。	科学の主な目的は、科学的方法によって世界の仕組みを解明することです。実際、この方法は<v></v>科学研究の指針となっています。	 
ja	143	592	Omission	head	It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.	しかし、それだけではありません。実験とは、可能性のある仮説の1つ以上を排除するために使用される試験のことで、質問をしたり観察をしたりすることも科学研究の指針となります。	しかし、それだけではありません。実験とは、<v></v>排除するために使用される試験のことで、質問をしたり観察をしたりすることも科学研究の指針となります。	 
ja	144	592	Omission	end	It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.	しかし、それだけではありません。実験とは、可能性のある仮説の1つ以上を排除するために使用される試験のことで、質問をしたり観察をしたりすることも科学研究の指針となります。	しかし、それだけではありません。実験とは、可能性のある仮説の1つ以上を排除するために使用される試験のことで、<v></v>観察をしたりすることも科学研究の指針となります。	 
ja	145	598	Omission	head	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	体内時計は、外部からの合図がなくても、一定期間、自由に循環し続ける自立的発振器です。	体内時計は、<v></v>一定期間、自由に循環し続ける自立的発振器です。	 
ja	146	598	Omission	end	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	体内時計は、外部からの合図がなくても、一定期間、自由に循環し続ける自立的発振器です。	体内時計は、外部からの合図がなくても、一定期間、自<v></v>立的発振器です。	 
ja	147	602	Omission	head	Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.	突然変異は、変異の種類、影響を受けた遺伝物質の欠片の意義、影響を受けた細胞が生殖細胞であるかどうかによって、さまざまな異なる影響を生む可能性があります。	突然変異は、変異の種類、影響を受けた<v></v>細胞が生殖細胞であるかどうかによって、さまざまな異なる影響を生む可能性があります。	 
ja	148	602	Omission	end	Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.	突然変異は、変異の種類、影響を受けた遺伝物質の欠片の意義、影響を受けた細胞が生殖細胞であるかどうかによって、さまざまな異なる影響を生む可能性があります。	突然変異は、変異の種類、影響を受けた遺伝物質の欠片の意義、影響を受けた細胞が<v></v>によって、さまざまな異なる影響を生む可能性があります。	 
ja	149	604	Omission	head	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	自然との触れあいを重視した観光は、野生の動植物を含めた景観を楽しむ目的で自然地域を訪れることに興味を持つ人々を魅了しています。	自然との触れあいを重視した観光は、<v></v>景観を楽しむ目的で自然地域を訪れることに興味を持つ人々を魅了しています。	 
ja	150	604	Omission	end	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	自然との触れあいを重視した観光は、野生の動植物を含めた景観を楽しむ目的で自然地域を訪れることに興味を持つ人々を魅了しています。	自然との触れあいを重視した観光は、野生の動植物を含めた景観を楽しむ目的で<v></v>興味を持つ人々を魅了しています。	 
ja	151	615	Omission	head	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	幸いなことに、運転手は合理的に一貫性のある範囲内で行動する傾向があり、したがって、交通の流れはある程度の合理的な一貫性を持つ傾向があり、数学的に大まかに表すことができます。	幸いなことに、運転手は<v></v>行動する傾向があり、したがって、交通の流れはある程度の合理的な一貫性を持つ傾向があり、数学的に大まかに表すことができます。	 
ja	152	615	Omission	end	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	幸いなことに、運転手は合理的に一貫性のある範囲内で行動する傾向があり、したがって、交通の流れはある程度の合理的な一貫性を持つ傾向があり、数学的に大まかに表すことができます。	幸いなことに、運転手は合理的に一貫性のある範囲内で行動する傾向があり、したがって、交通の流れはある程度の合理的な一貫性を持つ傾向があり、<v></v>表すことができます。	 
ja	153	635	Omission	head	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	金、銀、銅などの基本化学元素は、古代から人々に珍重されていたことがわかっており、いずれも自然界で天然の形状で発見でき、原始的な道具で比較的簡単に採掘できます。	金、銀、銅などの基本化学元素は、<v></v>人々に珍重されていたことがわかっており、いずれも自然界で天然の形状で発見でき、原始的な道具で比較的簡単に採掘できます。	 
ja	154	635	Omission	end	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	金、銀、銅などの基本化学元素は、古代から人々に珍重されていたことがわかっており、いずれも自然界で天然の形状で発見でき、原始的な道具で比較的簡単に採掘できます。	金、銀、銅などの基本化学元素は、古代から人々に珍重されていたことがわかっており、いずれも自然界で<v></v>発見でき、原始的な道具で比較的簡単に採掘できます。	 
ja	155	656	Omission	head	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	これらの理論では、ある種の人々が日常的に特定のことをしたがる動機について、そして彼らに特定のことをさせる、あるいはさせない環境要因について考察します。	これらの理論では、ある種の人々が<v></v>特定のことをしたがる動機について、そして彼らに特定のことをさせる、あるいはさせない環境要因について考察します。	 
ja	156	656	Omission	end	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	これらの理論では、ある種の人々が日常的に特定のことをしたがる動機について、そして彼らに特定のことをさせる、あるいはさせない環境要因について考察します。	これらの理論では、ある種の人々が日常的に特定のことをしたがる動機について、そして彼らに特定のことをさせる<v></v>環境要因について考察します。	 
ja	157	660	Omission	head	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	その対極にあるのは、チームが営んできたすべてを自分たちの手で変えなければならないと感じた者が認識できない個人に変化することです。	その対極にあるのは、チームが営んできたすべてを<v></v>変えなければならないと感じた者が認識できない個人に変化することです。	 
ja	158	660	Omission	end	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	その対極にあるのは、チームが営んできたすべてを自分たちの手で変えなければならないと感じた者が認識できない個人に変化することです。	その対極にあるのは、チームが営んできたすべてを自分たちの手で変えなければならないと感じた者が<v></v>個人に変化することです。	 
ja	159	665	Omission	head	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	バーチャルチームはタイムゾーンに合わせて会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは従来のチームメンバーよりも高い自律性を有することが多くなります。	バーチャルチームは<v></v>会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは従来のチームメンバーよりも高い自律性を有することが多くなります。	 
ja	160	665	Omission	end	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	バーチャルチームはタイムゾーンに合わせて会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは従来のチームメンバーよりも高い自律性を有することが多くなります。	バーチャルチームはタイムゾーンに合わせて会議を開くことがありますが、そうしたことは現地の経営陣に理解されにくいので、メンバーは<v></v>高い自律性を有することが多くなります。	 
ja	161	668	Omission	head	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという<v></v>プロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	 
ja	162	668	Omission	end	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。組織学習の概念を実践する目的の1つに革新があります。	なぜ組織は学習組織を確立するという時間のかかるプロセスを経由したがるのでしょうか。<v></v>目的の1つに革新があります。	 
ja	163	673	Omission	head	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する<v></v>物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	 
ja	164	673	Omission	end	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。そのため、研究領域が狭められ、より正確な研究が可能になります。	神経生物学的データは、認知の研究に対する理論的アプローチのための物理的証拠を提供します。<v> そのため</v>、より正確な研究が可能になります。	 
ja	165	678	Omission	head	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。	AIはSF的な意味合いが強いものの、<v></v>非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。	 
ja	166	678	Omission	end	Although AI has a strong connotation of science fiction, AI forms a very important branch of computer science, dealing with behavior, learning and intelligent adaptation in a machine.	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非常に重要な分野を形成しており、行動、学習、知的適応を機械で処理します。	AIはSF的な意味合いが強いものの、コンピュータサイエンスにおける非<v>非常に重要な分野を形成しており</v>、知的適応を機械で処理します。	 
ja	167	682	Omission	head	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは<v></v>ビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	 
ja	168	682	Omission	end	The AI ​​system is now often used in the fields of economics, medicine, engineering and the military, as has been built in several home computer and video game software applications.	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で高い頻度で使用されています。	現在、AIシステムは家庭用のコンピュータやビデオゲームソフトの一部に組み込まれる一方で、経済、医療、工学、軍事の分野で<v></v>使用されています。	 
ja	169	734	Omission	head	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	この森林はただマングローブが生えているだけの沼地ではありません。森林には、<v>最後の場所も含まれています。</v>ドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	 
ja	170	734	Omission	end	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた広大なジャングルが残っている最後の場所も含まれています。	この森林はただマングローブが生えているだけの沼地ではありません。森林には、かつてヒンドゥスターン平野を覆っていた<v></v>が残っている最後の場所も含まれています。	 
ja	171	761	Omission	head	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	気温が氷点下になることはめったにありませんが、風と湿度の関係で温度計が示す気温よりも寒く感じることがあります。	気温が氷点下になることはめったにありませんが、<v></v>の関係で温度計が示す気温よりも寒く感じることがあります。	 
ja	172	761	Omission	end	The winter can be deceptively chilly: temperatures rarely go below freezing, but the wind and humidity combine to make it feel colder than what the thermometer says.	気温が氷点下になることはめったにありませんが、風と湿度の関係で温度計が示す気温よりも寒く感じることがあります。	気温が氷点下になることはめったにありませんが、風と湿度の関係で<v></v>寒く感じることがあります。	 
ja	173	766	Omission	head	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	毎年、適切な距離を保たなかったために、何十人もの旅行客が負傷しています。こうした野生動物は大型で潜在的に危険であるため、縄張りに入らないようにしましょう。	毎年、適切な距離を保たなかったために、<v></v>こうした野生動物は大型で潜在的に危険であるため、縄張りに入らないようにしましょう。	 
ja	174	766	Omission	end	Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.	毎年、適切な距離を保たなかったために、何十人もの旅行客が負傷しています。こうした野生動物は大型で潜在的に危険であるため、縄張りに入らないようにしましょう。	毎年、適切な距離を保たなかったために、何十人もの旅行客が負傷しています。こうした野生動物は大型で潜在的に危険であるため、<v></v>入らないようにしましょう。	 
ja	175	793	Omission	head	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	フェスティバルによっては、音楽祭の参加者の大多数が会場内でキャンプをすることが決まっており、ほとんどの参加者はそれがここでの重要な体験の一部であると考えています。	フェスティバルによっては、音楽祭の参加者の大多数が<v></v>決まっており、ほとんどの参加者はそれがここでの重要な体験の一部であると考えています。	 
ja	176	793	Omission	end	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	フェスティバルによっては、音楽祭の参加者の大多数が会場内でキャンプをすることが決まっており、ほとんどの参加者はそれがここでの重要な体験の一部であると考えています。	フェスティバルによっては、音楽祭の参加者の大多数が会場内でキャンプをすることが決まっており、ほとんどの参加者はそれがここでの<v></v>と考えています。	 
ja	177	801	Omission	head	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	会場によっては、アルコール飲料を提供しています。しかし、酔うと判断力が鈍るので、優れたギャンブラーは誰でもしらふでいることの大切さを知っています。	会場によっては、<v></v>しかし、酔うと判断力が鈍るので、優れたギャンブラーは誰でもしらふでいることの大切さを知っています。	 
ja	178	801	Omission	end	Some venues offer alcoholic beverages on the house. However, drunkenness impairs judgement, and all good gamblers know the importance of staying sober.	会場によっては、アルコール飲料を提供しています。しかし、酔うと判断力が鈍るので、優れたギャンブラーは誰でもしらふでいることの大切さを知っています。	会場によっては、アルコール飲料を提供しています。しかし、酔うと判断力が鈍るので、優れたギャンブラーは誰でも<v></v>大切さを知っています。	 
ja	179	822	Omission	head	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	フィルターの効果には差がありますが、気になる場合は、信頼できる会社から密閉ボトル入りの水を購入することを検討してみてください。	<v></v>には差がありますが、気になる場合は、信頼できる会社から密閉ボトル入りの水を購入することを検討してみてください。	 
ja	180	822	Omission	end	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	フィルターの効果には差がありますが、気になる場合は、信頼できる会社から密閉ボトル入りの水を購入することを検討してみてください。	フィルターの効果には差がありますが、気になる場合は、信頼できる会社から<v></v>購入することを検討してみてください。	 
ja	181	849	Omission	head	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	スキーやスノーボードを含むダウンヒル・スノースポーツは、スキーやスノーボードを足に装着して雪に覆われた地形を滑り降りる人気のスポーツです。	<v></v>ダウンヒル・スノースポーツは、スキーやスノーボードを足に装着して雪に覆われた地形を滑り降りる人気のスポーツです。	 
ja	182	849	Omission	end	Downhill snowsports, which include skiing and snowboarding, are popular sports involving sliding down snow-covered terrain with skis or a snowboard attached to your feet.	スキーやスノーボードを含むダウンヒル・スノースポーツは、スキーやスノーボードを足に装着して雪に覆われた地形を滑り降りる人気のスポーツです。	スキーやスノーボードを含むダウンヒル・スノースポーツは、スキーやスノ<v>スノーボードを足に装着して</v>滑り降りる人気のスポーツです。	 
ja	183	857	Omission	head	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	ヨーロッパは比較的小さな大陸ですが、独立国が多数あります。通常の状況では、複数の国を旅行しようとすると、ビザの申請や入国審査がに何度も必要になります。	ヨーロッパは比較的小さな大陸ですが、<v></v>。通常の状況では、複数の国を旅行しようとすると、ビザの申請や入国審査がに何度も必要になります。	 
ja	184	857	Omission	end	Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.	ヨーロッパは比較的小さな大陸ですが、独立国が多数あります。通常の状況では、複数の国を旅行しようとすると、ビザの申請や入国審査がに何度も必要になります。	ヨーロッパは比較的小さな大陸ですが、独立国が多数あります。通常の状況では、複数の国を旅行しようとすると、<v></v>入国審査がに何度も必要になります。	 
ja	185	925	Omission	head	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	クルーズによっては案内書にドイツのベルリンが載っています。上の地図からおわかりのように、ベルリンは海から離れており、市街観光はクルーズ料金とは別になります。	クルーズによっては案内書に<v></v>が載っています。上の地図からおわかりのように、ベルリンは海から離れており、市街観光はクルーズ料金とは別になります。	 
ja	186	925	Omission	end	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	クルーズによっては案内書にドイツのベルリンが載っています。上の地図からおわかりのように、ベルリンは海から離れており、市街観光はクルーズ料金とは別になります。	クルーズによっては案内書にドイツのベルリンが載っています。上の地図からおわかりのように、ベルリンは海から離れており、<v></v>クルーズ料金とは別になります。	 
ja	187	926	Omission	head	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	飛行機の旅は、あらゆる年齢層や経歴の人々にとって恐ろしい経験になる可能性があり、特に飛行機に乗ったことがなかったり、トラウマになるような出来事を経験したことのある人の場合にはその傾向があります。	飛行機の旅は、あらゆる年齢層や経歴の人々にとって<v></v>可能性があり、特に飛行機に乗ったことがなかったり、トラウマになるような出来事を経験したことのある人の場合にはその傾向があります。	 
ja	188	926	Omission	end	Travelling by plane can be a scary experience for people of all ages and backgrounds, particularly if they've not flown before or have experienced a traumatic event.	飛行機の旅は、あらゆる年齢層や経歴の人々にとって恐ろしい経験になる可能性があり、特に飛行機に乗ったことがなかったり、トラウマになるような出来事を経験したことのある人の場合にはその傾向があります。	飛行機の旅は、あらゆる年齢層や経歴の人々にとって恐ろしい経験になる可能性があり、特に飛行機に乗ったことがなかったり、<v></v>人の場合にはその傾向があります。	 
ja	189	928	Omission	head	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分がコントロールできないことへの恐怖心を克服できることがあります。	飛行<v></v>中の挙動を理解することで、未知のものや自分がコントロールできないことへの恐怖心を克服できることがあります。	 
ja	190	928	Omission	end	For some, understanding something about how aircraft work and what happens during a flight may help to overcome a fear which is based on the unknown or on not being in control.	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分がコントロールできないことへの恐怖心を克服できることがあります。	飛行機の仕組みや飛行中の挙動を理解することで、未知のものや自分がコントロールできないことへの<v></v>ことがあります。	 
ja	191	932	Omission	head	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	早く通過させるためには、<v></v>送るしかありませんでした。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	 
ja	192	932	Omission	end	The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では乗客がいない場合、荷物を送ることができないので、その後が肝心です。	早く通過させるためには、預け荷物として送るしかありませんでした。航空会社の規定では乗客がいない場合、<v></v>その後が肝心です。	 
ja	193	936	Omission	head	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	航空会社は、<v></v>最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	 
ja	194	936	Omission	end	Airlines know well that there is a certain core group of flyers who are willing to pay top dollar for the privilege of getting somewhere fast and in comfort, and charge accordingly.	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思っている特定の乗客の中心的グループが存在することを心得ているため、そうした料金を請求しているのです。	航空会社は、目的地まで速く快適に移動できるという特権のために最高額を支払ってもかまわないと思って<v></v>が存在することを心得ているため、そうした料金を請求しているのです。	 
ja	195	944	Omission	head	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や<v></v>、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	 
ja	196	944	Omission	end	The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古いモスクや教会、シナゴーグなどが点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	広い大通りやガラス張りの建物、近代的なショッピングセンターには、伝統的な赤瓦屋根の建物や18世紀の市場、古い<v></v>が点在しており、伝統的なトルコというよりも地中海ヨーロッパの雰囲気が漂っています。	 
ja	197	952	Omission	head	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	ここには当時を生き延びた多くの男女がおり、<v></v>そこで大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	 
ja	198	952	Omission	end	There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで大切な人が殺害されたり強制労働させられたりした人たちも大勢います。	ここには当時を生き延びた多くの男女がおり、ユダヤ人かどうかを問わず、そこで<v></v>殺害されたり強制労働させられたりした人たちも大勢います。	 
ja	199	974	Omission	head	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	動詞や形容詞が<v></v>使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	 
ja	200	974	Omission	end	It also arguably makes reading easier, though writing is somewhat complicated by the need to find out whether a verb or adjective is used in a substantivized form.	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって楽になるのは間違いありません。	動詞や形容詞が実体化された形式で使われているかどうかを調べる必要があるため、書き手にとってはやや複雑になりますが、読み手にとって<v></v>のは間違いありません。	 
ja	201	983	Omission	head	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	最も被害が大きかった頃の公害は現在とは<v></v>異なり、都市部や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	 
ja	202	983	Omission	end	As light pollution in their heyday was not the kind of problem it is today, they are usually located in cities or at campuses, easier to reach than those built in modern times.	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、現代の問題よりも身近なものでした。	最も被害が大きかった頃の公害は現在とは問題の種類が異なり、都市部や学校の校庭で発生していたため、<v></v>身近なものでした。	 
