language	count_id	segment_id	error_type	error_position	src	ref	mt	reject
id	109	482	Omission	head	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	"Sebagian besar interpretasi determinisme teknologi mengandung dua gagasan umum: bahwa pengembangan teknologi itu sendiri mengikuti jalur yang sebagian besar melampaui pengaruh budaya atau politik, dan bahwa teknologi pada akhirnya memiliki "efek" yang melekat di masyarakat, bukan sekadar dikondisikan secara sosial."	"Sebagian besar interpretasi determinisme teknologi mengandung dua gagasan umum: bahwa <v></v> itu sendiri mengikuti jalur yang sebagian besar melampaui pengaruh budaya atau politik, dan bahwa teknologi pada akhirnya memiliki "efek" yang melekat di masyarakat, bukan sekadar dikondisikan secara sosial."	 
id	110	482	Omission	end	Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has "effects" on societies that are inherent, rather than socially conditioned.	"Sebagian besar interpretasi determinisme teknologi mengandung dua gagasan umum: bahwa pengembangan teknologi itu sendiri mengikuti jalur yang sebagian besar melampaui pengaruh budaya atau politik, dan bahwa teknologi pada akhirnya memiliki "efek" yang melekat di masyarakat, bukan sekadar dikondisikan secara sosial."	"Sebagian besar interpretasi determinisme teknologi mengandung dua gagasan umum: bahwa pengembangan teknologi itu sendiri mengikuti jalur yang sebagian besar melampaui pengaruh budaya atau politik, dan bahwa <v></v> bukan sekadar dikondisikan secara sosial."	 
id	111	484	Omission	head	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Walau demikian, jaringan jalan raya nasional tidak layak secara ekonomi untuk segelintir mobil saja, sehingga metode produksi baru dikembangkan untuk mengurangi biaya kepemilikan mobil.	Walau demikian, <v></v> tidak layak secara ekonomi untuk segelintir mobil saja, sehingga metode produksi baru dikembangkan untuk mengurangi biaya kepemilikan mobil.	 
id	112	484	Omission	end	However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.	Walau demikian, jaringan jalan raya nasional tidak layak secara ekonomi untuk segelintir mobil saja, sehingga metode produksi baru dikembangkan untuk mengurangi biaya kepemilikan mobil.	Walau demikian, jaringan jalan raya nasional tidak layak secara ekonomi untuk segelintir mobil saja, sehingga metode produksi baru dikembangkan untuk <v></v> kepemilikan mobil.	 
id	113	487	Omission	head	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	Dalam konteks Romantisisme, geografi membentuk para individu, serta seiring waktu muncul adat istiadat dan budaya yang terkait dengan geografi itu, dan ini, selaras dengan tempat masyarakat, lebih baik daripada hukum yang diberlakukan secara sewenang-wenang.	Dalam konteks Romantisisme, geografi membentuk para individu, serta seiring waktu muncul <v></v> yang terkait dengan geografi itu, dan ini, selaras dengan tempat masyarakat, lebih baik daripada hukum yang diberlakukan secara sewenang-wenang.	 
id	114	487	Omission	end	In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.	Dalam konteks Romantisisme, geografi membentuk para individu, serta seiring waktu muncul adat istiadat dan budaya yang terkait dengan geografi itu, dan ini, selaras dengan tempat masyarakat, lebih baik daripada hukum yang diberlakukan secara sewenang-wenang.	Dalam konteks Romantisisme, geografi membentuk para individu, serta seiring waktu muncul adat istiadat dan budaya yang terkait dengan geografi itu, dan ini, selaras dengan tempat masyarakat, <v></v> daripada hukum yang diberlakukan secara sewenang-wenang.	 
id	115	495	Omission	head	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	Jelang akhir Abad Pertengahan, Eropa barat mulai mengembangkan gaya mereka sendiri. salah satu perkembangan terbesar saat itu merupakan akibat dari Perang Salib, orang mulai memakai kancing untuk mengencangkan pakaian.	Jelang akhir Abad Pertengahan, <v></v> mulai mengembangkan gaya mereka sendiri. salah satu perkembangan terbesar saat itu merupakan akibat dari Perang Salib, orang mulai memakai kancing untuk mengencangkan pakaian.	 
id	116	495	Omission	end	towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.	Jelang akhir Abad Pertengahan, Eropa barat mulai mengembangkan gaya mereka sendiri. salah satu perkembangan terbesar saat itu merupakan akibat dari Perang Salib, orang mulai memakai kancing untuk mengencangkan pakaian.	Jelang akhir Abad Pertengahan, Eropa barat mulai mengembangkan gaya mereka sendiri. salah satu perkembangan terbesar saat itu merupakan akibat dari Perang Salib, <v></v> untuk mengencangkan pakaian.	 
id	117	497	Omission	head	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan memakai benih tersimpan asal ekoregion tersebut, yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif simpel guna memaksimalkan hasil panen.	Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan <v></v> asal ekoregion tersebut, yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif simpel guna memaksimalkan hasil panen.	 
id	118	497	Omission	end	Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.	Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan memakai benih tersimpan asal ekoregion tersebut, yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif simpel guna memaksimalkan hasil panen.	Pertanian subsisten merupakan sistem yang sederhana, biasanya organik, dan memakai benih tersimpan asal ekoregion tersebut, yang digabung dengan penanaman bergilir maupun teknik lainnya yang relatif <v>simpel.</v>	 
id	119	498	Omission	head	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	Secara historis, sebagian besar petani terlibat dalam swasembada pertanian dan ini masih terjadi di banyak negara berkembang.	Secara historis, sebagian besar petani <v></v> swasembada pertanian dan ini masih terjadi di banyak negara berkembang.	 
id	120	498	Omission	end	Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.	Secara historis, sebagian besar petani terlibat dalam swasembada pertanian dan ini masih terjadi di banyak negara berkembang.	Secara historis, sebagian besar petani terlibat dalam swasembada pertanian dan ini masih <v>terjadi.</v>	 
id	121	503	Omission	head	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	Salah satu metode paling umum yang digunakan untuk menggambarkan <v></v> adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	 
id	122	503	Omission	end	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, <v></v> saat mereka tumbuh dewasa.	 
id	123	504	Omission	head	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	"Anak-anak seperti itu disebut "feral" atau liar. Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh penolakan orang tua terhadap gangguan intelektual atau fisik yang parah dari seorang anak."	"Anak-anak seperti itu disebut "feral" atau liar. <v></v> telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh penolakan orang tua terhadap gangguan intelektual atau fisik yang parah dari seorang anak."	 
id	124	504	Omission	end	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	"Anak-anak seperti itu disebut "feral" atau liar. Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh penolakan orang tua terhadap gangguan intelektual atau fisik yang parah dari seorang anak."	"Anak-anak seperti itu disebut "feral" atau liar. Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh <v></v> gangguan intelektual atau fisik yang parah dari seorang anak."	 
id	125	507	Omission	head	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, <v></v> memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.	 
id	126	507	Omission	end	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, <v></v> kepada manusia.	 
id	127	530	Omission	head	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah <v></v> daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	 
id	128	530	Omission	end	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah dimasak.	 
id	129	532	Omission	head	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	"Dengan mempertimbangkan semua hal, kita seharusnya tidak kaget apabila nenek moyang kita mengatasi "masalah protein" dengan cara yang hampir serupa dengan para simpanse di sabana sekarang."	<v>Dengan mempertimbangkan semua hal, kita seharusnya tidak kaget apabila</v> mengatasi "masalah protein" dengan cara yang hampir serupa dengan para simpanse di sabana sekarang."	 
id	130	532	Omission	end	All things considered, we should not be surprised if our own ancestors solved their "protein problem" in somewhat the same way that chimps on the savanna do today.	"Dengan mempertimbangkan semua hal, kita seharusnya tidak kaget apabila nenek moyang kita mengatasi "masalah protein" dengan cara yang hampir serupa dengan para simpanse di sabana sekarang."	"Dengan mempertimbangkan semua hal, kita seharusnya tidak kaget apabila nenek moyang kita mengatasi "masalah protein" dengan <v></v> para simpanse di sabana sekarang."	 
id	131	544	Omission	head	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan <v></v> antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	 
id	132	544	Omission	end	Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni Soviet dan AS. Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	Jerman adalah musuh bersama di Perang Dunia ke-2, yang mengakibatkan kerja sama antara Uni <v>.</v> Dengan berakhirnya perang dan konflik sistem, proses, dan budaya mengakibatkan kejatuhan negara-negara.	 
id	133	550	Omission	head	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu <v></v> dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	 
id	134	550	Omission	end	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, <v></v> dalam hal pergerakan orang dan barangnya.	 
id	135	565	Omission	head	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	Kita bisa mulai hidup bersahabat dengan lingkungan, kita bisa bergabung dengan gerakan lingkungan, dan kita bahkan bisa menjadi aktivis guna mengurangi dampak yang ditimbulkan di masa depan.	Kita bisa mulai hidup bersahabat dengan lingkungan, kita bisa <v></v> lingkungan, dan kita bahkan bisa menjadi aktivis guna mengurangi dampak yang ditimbulkan di masa depan.	 
id	136	565	Omission	end	We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.	Kita bisa mulai hidup bersahabat dengan lingkungan, kita bisa bergabung dengan gerakan lingkungan, dan kita bahkan bisa menjadi aktivis guna mengurangi dampak yang ditimbulkan di masa depan.	Kita bisa mulai hidup bersahabat dengan lingkungan, kita bisa bergabung dengan gerakan lingkungan, dan kita bahkan bisa menjadi aktivis <v></v> yang ditimbulkan di masa depan.	 
id	137	566	Omission	head	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	Ini seperti pengobatan simtomatik dalam banyak kasus. Namun, jika kita tidak hanya menginginkan solusi sementara, maka kita harus menemukan akar masalahnya, dan kita harus menonaktifkannya.	Ini seperti <v></v> dalam banyak kasus. Namun, jika kita tidak hanya menginginkan solusi sementara, maka kita harus menemukan akar masalahnya, dan kita harus menonaktifkannya.	 
id	138	566	Omission	end	This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.	Ini seperti pengobatan simtomatik dalam banyak kasus. Namun, jika kita tidak hanya menginginkan solusi sementara, maka kita harus menemukan akar masalahnya, dan kita harus menonaktifkannya.	Ini seperti pengobatan simtomatik dalam banyak kasus. Namun, jika kita tidak hanya menginginkan solusi sementara, maka kita <v>harus,</v> dan kita harus menonaktifkannya.	 
id	139	567	Omission	head	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	Cukup jelas bahwa dunia berkembang karena ilmu pengetahuan dan teknologi, serta kelebihan jumlah penduduk dan gaya hidup boros manusia menjadi masalah yang cukup besar.	Cukup jelas bahwa dunia berkembang karena <v></v> dan teknologi, serta kelebihan jumlah penduduk dan gaya hidup boros manusia menjadi masalah yang cukup besar.	 
id	140	567	Omission	end	It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.	Cukup jelas bahwa dunia berkembang karena ilmu pengetahuan dan teknologi, serta kelebihan jumlah penduduk dan gaya hidup boros manusia menjadi masalah yang cukup besar.	Cukup jelas bahwa dunia berkembang karena ilmu pengetahuan dan teknologi, serta kelebihan jumlah penduduk dan <v></v> manusia menjadi masalah yang cukup besar.	 
id	141	591	Omission	head	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.	Sasaran utama sains ialah mengetahui cara dunia bekerja melalui metode ilmiah. Metode ini sebenarnya memandu sebagian besar penelitian ilmiah.	Sasaran utama sains ialah mengetahui <v></v> melalui metode ilmiah. Metode ini sebenarnya memandu sebagian besar penelitian ilmiah.	 
id	142	591	Omission	end	Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.	Sasaran utama sains ialah mengetahui cara dunia bekerja melalui metode ilmiah. Metode ini sebenarnya memandu sebagian besar penelitian ilmiah.	Sasaran utama sains ialah mengetahui cara dunia bekerja melalui metode ilmiah. Metode ini sebenarnya memandu <v></v> penelitian ilmiah.	 
id	143	592	Omission	head	It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.	Ini tidak sendirian, eksperimentasi, dan sebuah eksperimen adalah tes yang digunakan untuk menghilangkan satu atau lebih dari kemungkinan hipotesis, mengajukan pertanyaan, dan membuat pengamatan juga memandu penelitian ilmiah.	Ini tidak sendirian, eksperimentasi, dan <v></v> adalah tes yang digunakan untuk menghilangkan satu atau lebih dari kemungkinan hipotesis, mengajukan pertanyaan, dan membuat pengamatan juga memandu penelitian ilmiah.	 
id	144	592	Omission	end	It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.	Ini tidak sendirian, eksperimentasi, dan sebuah eksperimen adalah tes yang digunakan untuk menghilangkan satu atau lebih dari kemungkinan hipotesis, mengajukan pertanyaan, dan membuat pengamatan juga memandu penelitian ilmiah.	Ini tidak sendirian, eksperimentasi, dan sebuah eksperimen adalah tes yang digunakan untuk menghilangkan satu atau lebih dari kemungkinan hipotesis, <v></v> dan membuat pengamatan juga memandu penelitian ilmiah.	 
id	145	598	Omission	head	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	Jam biologis adalah osilator mandiri yang akan melanjutkan periode siklus berjalan bebas bahkan ketika isyarat eksternal tidak ada.	Jam biologis adalah <v></v> yang akan melanjutkan periode siklus berjalan bebas bahkan ketika isyarat eksternal tidak ada.	 
id	146	598	Omission	end	Biological clocks are self sustaining oscillators which will continue a period of free-running cycling even in the absence of external cues.	Jam biologis adalah osilator mandiri yang akan melanjutkan periode siklus berjalan bebas bahkan ketika isyarat eksternal tidak ada.	Jam biologis adalah osilator mandiri yang akan melanjutkan periode siklus berjalan bebas <v></v> isyarat eksternal tidak ada.	 
id	147	602	Omission	head	Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.	Efek mutasi dapat bervariasi, tergantung pada jenis mutasinya, signifikansi potongan materi genetik yang terdampak, dan apakah sel yang terdampak merupakan sel silsilah kuman.	Efek mutasi dapat bervariasi, tergantung pada jenis mutasinya, <v></v> genetik yang terdampak, dan apakah sel yang terdampak merupakan sel silsilah kuman.	 
id	148	602	Omission	end	Mutations can have a variety of different effects depending on the type of mutation, the significance of the piece of genetic material affected and whether the cells affected are germ-line cells.	Efek mutasi dapat bervariasi, tergantung pada jenis mutasinya, signifikansi potongan materi genetik yang terdampak, dan apakah sel yang terdampak merupakan sel silsilah kuman.	Efek mutasi dapat bervariasi, tergantung pada jenis mutasinya, signifikansi potongan materi genetik yang terdampak, <v></v> merupakan sel silsilah kuman.	 
id	149	604	Omission	head	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	Pariwisata berbasis alam memikat orang-orang mendatangi kawasan alam untuk menikmati pemandangan alam, termasuk satwa liar dan tumbuhan.	Pariwisata berbasis alam <v></v> mendatangi kawasan alam untuk menikmati pemandangan alam, termasuk satwa liar dan tumbuhan.	 
id	150	604	Omission	end	Nature-based tourism attracts people interested in visiting natural areas for the purpose of enjoying the scenery, including plant and animal wildlife.	Pariwisata berbasis alam memikat orang-orang mendatangi kawasan alam untuk menikmati pemandangan alam, termasuk satwa liar dan tumbuhan.	Pariwisata berbasis alam memikat orang-orang mendatangi kawasan alam untuk menikmati pemandangan alam, <v></v> dan tumbuhan.	 
id	151	615	Omission	head	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	Untungnya, pengemudi cenderung berperilaku dalam rentang yang konsisten secara wajar; oleh karena itu, arus lalu lintas cenderung punya konsistensi yang wajar dan kurang lebih dapat direpresentasikan secara matematis.	Untungnya, pengemudi cenderung berperilaku dalam <v></v> secara wajar; oleh karena itu, arus lalu lintas cenderung punya konsistensi yang wajar dan kurang lebih dapat direpresentasikan secara matematis.	 
id	152	615	Omission	end	Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.	Untungnya, pengemudi cenderung berperilaku dalam rentang yang konsisten secara wajar; oleh karena itu, arus lalu lintas cenderung punya konsistensi yang wajar dan kurang lebih dapat direpresentasikan secara matematis.	Untungnya, pengemudi cenderung berperilaku dalam rentang yang konsisten secara wajar; oleh karena itu, arus lalu lintas cenderung punya konsistensi yang wajar dan kurang lebih <v></v> secara matematis.	 
id	153	635	Omission	head	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	Orang-orang telah mengenal unsur-unsur kimia dasar seperti emas, perak, dan tembaga dari zaman kuno karena semua ini dapat ditemukan di alam dalam bentuk aslinya dan relatif mudah ditambang dengan alat-alat primitif.	Orang-orang telah mengenal <v></v> seperti emas, perak, dan tembaga dari zaman kuno karena semua ini dapat ditemukan di alam dalam bentuk aslinya dan relatif mudah ditambang dengan alat-alat primitif.	 
id	154	635	Omission	end	People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.	Orang-orang telah mengenal unsur-unsur kimia dasar seperti emas, perak, dan tembaga dari zaman kuno karena semua ini dapat ditemukan di alam dalam bentuk aslinya dan relatif mudah ditambang dengan alat-alat primitif.	Orang-orang telah mengenal unsur-unsur kimia dasar seperti emas, perak, dan tembaga dari zaman kuno karena semua ini dapat <v></v> dalam bentuk aslinya dan relatif mudah ditambang dengan alat-alat primitif.	 
id	155	656	Omission	head	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	Teori ini menganalisis karakteristik orang yang membuat mereka menginginkan suatu hal, dan faktor dalam lingkungan yang membuat mereka melakukan atau tidak melakukan hal tertentu.	Teori ini menganalisis <v></v> yang membuat mereka menginginkan suatu hal, dan faktor dalam lingkungan yang membuat mereka melakukan atau tidak melakukan hal tertentu.	 
id	156	656	Omission	end	These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.	Teori ini menganalisis karakteristik orang yang membuat mereka menginginkan suatu hal, dan faktor dalam lingkungan yang membuat mereka melakukan atau tidak melakukan hal tertentu.	Teori ini menganalisis karakteristik orang yang membuat mereka menginginkan suatu hal, dan faktor dalam <v></v> mereka melakukan atau tidak melakukan hal tertentu.	 
id	157	660	Omission	head	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	Di ujung lain spektrum, seseorang berubah menjadi individu yang tak dapat dikenali, yang merasa dia harus mengubah segala yang telah tim lakukan dan melakukannya seorang diri.	Di ujung lain spektrum, seseorang berubah menjadi individu yang <v>,</v> yang merasa dia harus mengubah segala yang telah tim lakukan dan melakukannya seorang diri.	 
id	158	660	Omission	end	At the other end of the spectrum, one morphs into an unrecognizable individual that feels he or she must change everything the team has been doing and make it their own.	Di ujung lain spektrum, seseorang berubah menjadi individu yang tak dapat dikenali, yang merasa dia harus mengubah segala yang telah tim lakukan dan melakukannya seorang diri.	Di ujung lain spektrum, seseorang berubah menjadi individu yang tak dapat dikenali, yang merasa dia harus mengubah <v></v> dan melakukannya seorang diri.	 
id	159	665	Omission	head	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	Mereka sering kali memiliki lebih banyak otonomi daripada anggota tim konvensional karena tim mereka mungkin bertemu sesuai dengan berbagai zona waktu yang mungkin tidak dipahami oleh manajemen setempat mereka.	Mereka sering kali memiliki <v></v> daripada anggota tim konvensional karena tim mereka mungkin bertemu sesuai dengan berbagai zona waktu yang mungkin tidak dipahami oleh manajemen setempat mereka.	 
id	160	665	Omission	end	They often have more autonomy than conventional team members as their teams may meet according to varying time zones which may not be understood by their local management.	Mereka sering kali memiliki lebih banyak otonomi daripada anggota tim konvensional karena tim mereka mungkin bertemu sesuai dengan berbagai zona waktu yang mungkin tidak dipahami oleh manajemen setempat mereka.	Mereka sering kali memiliki lebih banyak otonomi daripada anggota tim konvensional karena tim mereka mungkin bertemu sesuai dengan <v></v> yang mungkin tidak dipahami oleh manajemen setempat mereka.	 
id	161	668	Omission	head	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	Mengapa organisasi ingin melalui proses yang memakan waktu dalam mendirikan organisasi pembelajaran? Salah satu tujuan praktik konsep pembelajaran organisasi adalah inovasi.	Mengapa organisasi ingin melalui proses yang <v></v> dalam mendirikan organisasi pembelajaran? Salah satu tujuan praktik konsep pembelajaran organisasi adalah inovasi.	 
id	162	668	Omission	end	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	Mengapa organisasi ingin melalui proses yang memakan waktu dalam mendirikan organisasi pembelajaran? Salah satu tujuan praktik konsep pembelajaran organisasi adalah inovasi.	Mengapa organisasi ingin melalui proses yang memakan waktu dalam mendirikan organisasi pembelajaran? Salah satu <v></v> konsep pembelajaran organisasi adalah inovasi.	 
id	163	673	Omission	head	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	Data neurobiologis memberikan bukti fisik untuk pendekatan teoritis terhadap penyelidikan kognisi. Oleh karena itu, data ini mempersempit area penelitian dan membuatnya jauh lebih tepat.	Data neurobiologis memberikan <v></v> untuk pendekatan teoritis terhadap penyelidikan kognisi. Oleh karena itu, data ini mempersempit area penelitian dan membuatnya jauh lebih tepat.	 
id	164	673	Omission	end	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	Data neurobiologis memberikan bukti fisik untuk pendekatan teoritis terhadap penyelidikan kognisi. Oleh karena itu, data ini mempersempit area penelitian dan membuatnya jauh lebih tepat.	Data neurobiologis memberikan bukti fisik untuk pendekatan teoritis terhadap penyelidikan kognisi. Oleh karena itu, data ini <v></v> dan membuatnya jauh lebih tepat.	 
